DATE	AUT	BEL	BRA	CAN	CHE	CHL	CHN	CZE	DEU	DNK	ESP	FIN	FRA	GBR	GRC	HUN	IDN	IND	IRL	ISL	ISR	ITA	JPN	KOR	LUX	MEX	NLD	NOR	POL	PRT	RUS	SVK	SVN	SWE	TUR	USA	ZAF
2015-04-01	100.191650695775	99.7993112162731	98.4935644664117	99.7102976033711	100.156709645429	99.1165548362494	99.7	100.1	100.216702783797	100.3	100.387978293199	100.11	100.28	99.9	101.046925942775	100.074019245004	98.744688801849	97.9279566464775	99.975080986793	99.7710104395723	100	100	100.178162382286	99.7513025648954	100.03	99.7139581971867	100.39	99.6	100.4477004477	100.42154551207	99.0279927081823	100.086668366046	100.11	99.9406938552983	99.5414164284206	99.8236413421822	99.516147181276
2015-05-01	100.391634030497	99.9578801318104	99.2223146189114	100.263365815117	100.389869540056	99.2908831727757	99.5	100.4	100.416736122687	100.4	100.867576201738	100.03	100.52	100.1	100.199323702298	100.814211695041	99.2346338560336	98.6930188077781	100.373785198106	100.049713385835	100.201612903226	100.093023255814	100.483583609061	100.030658920824	100.45	99.2160097704167	100.61	99.8	100.4477004477	100.849476820802	99.3745906826609	100.453734386949	100.88	100.285360956345	100.101694264827	100.332465603733	99.6511758748734
2015-06-01	100.491625697858	100.106538490127	100.006283662304	100.500395048723	100.463646703618	99.7702860982231	99.5	100.5	100.416736122687	100.3	101.137350025291	100.03	100.44	100.1	100.837553691446	100.962250185048	99.766099677522	99.840612049729	100.573137303763	100.288877420679	100.504032258065	100.279069767442	100.178162382286	100.050688244456	100.64	99.3822782640369	100.23	100.1	100.4477004477	100.768866504506	99.563402404958	100.514912057099	100.79	99.9949470100927	99.58746666155	100.683917187375	100.191290649263
2015-07-01	100.091659028414	100.106538490127	100.626220118044	100.579404793258	99.8462641623418	100.184315897473	99.9	100.4	100.616769461577	100.2	100.198494298084	99.81	100.03	100	99.5077850440155	100.962250185048	100.696164865127	100.60567421103	100.373785198106	100.469116866538	100.70564516129	100.186046511628	100.076355306694	100.230952157149	99.58	99.5279774594774	101	100.1	100.3663003663	100.038397712392	100.359909624198	100.270201376498	99.99	100.02686063056	99.6757296083811	100.690667758009	101.001462810847
2015-08-01	99.8916756936922	100.175912390674	100.847559705909	100.579404793258	99.6861797462974	100.870733722546	100.4	100.2	100.616769461577	100	99.8655591428258	99.99	100.35	100.3	99.0730153391274	100.370096225018	101.086460077782	100.98820529168	100.772489409419	100.998179311765	100.504032258065	100.372093023256	100.178162382286	100.371157422577	100.54	99.7379557117299	100.69	99.9	99.9592999593	99.7030189890372	100.711169307882	100.086668366046	100.11	99.8289961836629	100.074831628835	100.548061953362	101.136491504445
2015-09-01	100.291642363136	100.245286291222	101.392092214001	100.421385304188	99.7852175691226	101.382823211092	100.5	100	100.416736122687	100.2	99.5583167326679	100.13	99.95	100.2	100.856336612763	99.7039230199852	101.036635157018	101.753267452981	100.274109145278	100.60671927309	100.100806451613	100	100.279969457877	100.110776215354	100.38	100.11163129533	100.5	100.6	99.6336996336996	100.489218370195	101.285222972937	99.7807800152944	100.03	100.227916439504	100.968973655429	100.391533096782	101.136491504445
2015-10-01	100.191650695775	100.59215579396	102.223391735302	100.500395048723	99.86821687813	101.796853010342	100.1	100	100.416736122687	100.1	100.196353235992	100.29	100.01	100.3	100.753565095242	100	100.95359362241	102.900860694931	100.074757039621	100.661551657765	100.201612903226	100.186046511628	100.279969457877	100.110776215354	100.2	100.626720803917	100.41	101	99.7150997150997	100.578785388302	102.034733622937	99.8419576854448	100.06	100.301317766578	102.538519101253	100.346388655666	101.406548891639
2015-11-01	100.291642363136	100.701171923391	103.255845787713	100.421385304188	99.7962440473724	101.764166447243	100.1	99.6	99.7166194365728	99.9	100.562474853672	100.11	99.82	100.3	99.9914068888437	100	101.161197458929	103.283391775582	99.7757288811363	100.324309483795	99.7983870967742	99.8139534883721	99.8727411555103	99.9210247283084	100.26	101.176092476136	99.85	101.3	99.6336996336996	100.380742759377	102.799994125109	99.8419576854448	100.19	100.128984216055	103.221597559338	100.134589502019	101.541577585237
2015-12-01	100.691609032581	100.572334679517	104.247001678028	99.9473268369766	99.3862595379037	101.775061968276	100.6	99.5	99.7166194365728	99.8	100.26914934711	99.99	100.04	100.4	100.086542452751	99.7039230199852	102.132783413837	102.900860694931	99.676052828308	100.656682068543	99.6975806451613	99.8139534883721	99.8727411555103	100.220410407869	99.91	101.588335493824	99.73	100.9	99.4708994708995	100.119008028688	103.591554079872	99.5360693346928	99.75	100.275786870205	103.436498647274	99.7924199529991	101.811634972432
2016-01-01	99.7916840263311	100.681350808949	105.57086298658	100.184356070582	99.000132317739	102.254464893723	101.1	100.1	99.0165027504584	99.4	98.3561103681824	99.57	99.08	99.9	98.1400946570304	99.5558845299778	102.655945081865	102.900860694931	98.8786444056816	100.05734363148	99.1935483870968	99.6	99.4655128531433	100.39118674621	98.71	101.975723942877	98.71	101.5	98.982498982499	99.0810258077411	104.586032999039	99.2913586540912	98.38	99.9311197691581	105.316883166721	99.9573870228718	102.621807134016
2016-02-01	99.8916756936922	100.740814152276	106.520952726945	100.421385304188	99.1838735416647	102.537748440579	102.7	100.2	99.3165527587931	100.1	98.0092583093282	99.7	99.33	100.1	97.7250040847072	99.4078460399704	102.564599393797	102.135798533631	99.2773486169948	100.747216308807	98.8911290322581	99.4	99.567319928735	100.821290116846	100.01	102.422249124198	99.3	102.1	98.9010989010989	98.6371714735682	105.244925006933	99.3525363242416	98.42	100.253447335878	105.293858050156	100.039659602476	104.107122763587
2016-03-01	100.691609032581	101.652585416615	106.978944704352	101.053463260469	99.47507280817	102.929987197763	102.2	100.1	100.016669444908	100.2	98.63766003324	100.08	100.02	100.4	99.0406511783097	99.4818652849741	102.763899076855	102.518329614281	99.676052828308	101.115331844672	98.6895161290323	99.6	99.6691270043268	100.560908909623	100.03	102.573090644183	100.31	102.5	98.982498982499	100.54693933742	105.729051661965	99.3525363242416	99.15	100.751299815167	105.251645336454	100.470430391069	104.917294925172
2016-04-01	100.691609032581	101.830975446594	107.631594872764	101.369502238609	99.80416306357	103.267748349783	102	100.7	100.116686114352	100.3	99.3292230888568	100.37	100.09	100.6	99.7755813870244	100.296076980015	102.298866483053	103.665922856232	99.8754049339646	101.320939896525	99.0927419354839	99.5	99.8727411555103	100.750660396668	100.1	102.24826714376	100.4	102.9	99.3080993080993	100.899236275306	106.194259489278	99.6584246749936	99.54	100.732151642887	106.076712013355	100.946767531443	105.997524473951
2016-05-01	100.991584034664	102.15802383489	108.471014819196	101.764550961285	99.9482089657965	103.496554291473	101.6	100.5	100.616769461577	100.5	99.8719823291009	100.34	100.5	100.8	99.3284728798552	100.59215396003	102.539686933415	105.196047178833	100.373785198106	101.735395422858	99.3951612903226	99.8	99.9745482311021	100.810748367566	100.42	101.792314367441	100.58	103.2	99.3894993894994	101.184855544157	106.629655953184	99.5972470048432	100.48	100.91405927955	106.690715121745	101.35517705481	106.132553167548
2016-06-01	101.091575702025	102.267039964322	108.850586691049	102.001580194891	100.087844276723	103.965061695888	101.4	100.6	100.716786131022	100.6	100.333381209861	100.39	100.63	101	100.12072126526	100.814211695041	103.212323363736	105.961109340134	101.071517567904	101.922769197539	99.6975806451613	99.9	99.8727411555103	100.790719043934	100.66	101.904588453339	100.26	103.8	99.5522995522996	101.319206071317	107.013522714615	99.719602345144	101.03	101.019374227092	107.19343016674	101.688064569208	106.672667941938
2016-07-01	100.691609032581	102.385966650975	109.416696328775	101.84356070582	99.6436776846801	104.215658679644	101.6	100.9	101.116852808801	100.5	99.6032790365934	100.32	100.25	100.9	98.469551992347	100.59215396003	103.926480561361	107.108702582085	100.872165462248	101.606671827214	100.100806451613	100.1	99.6691270043268	100.600967556888	99.55	102.170275221495	100.76	104.5	99.2266992266992	100.649443813697	107.591395737274	99.3525363242416	100.2	101.08001010598	108.440623980659	101.52351941	107.617868797119
2016-08-01	100.491625697858	102.33641386487	109.898121532989	101.68554121675	99.54353721403	104.270136284809	101.7	100.8	101.016836139357	100.2	99.731742762095	100.37	100.58	101.2	98.1338872664437	100.222057735011	103.909872254439	106.343640420784	100.672813356591	101.966466672981	99.7983870967742	100.3	99.6691270043268	100.860294589184	100.7	102.458245396013	100.88	103.9	99.0638990638991	100.424531079341	107.602154876848	99.2301809839408	100.16	100.968312434344	108.125947387609	101.616761666885	107.482840103522
2016-09-01	101.191567369386	102.118381606006	109.986054136554	101.764550961285	99.6040826036923	104.520733268566	102.4	100.5	101.016836139357	100.2	99.7360248862784	100.54	100.34	101.5	99.8782356342968	100.370096225018	104.14238855134	105.961109340134	100.274109145278	102.45695994252	99.6975806451613	100.1	99.7709340799186	101.461174298161	100.75	103.083894882316	100.57	104.2	99.0638990638991	101.122158631482	107.785078540138	99.2913586540912	100.24	101.137454622821	108.321660878408	101.861047941709	107.617868797119
2016-10-01	101.491542371469	102.415698322638	110.272125113323	102.001580194891	99.6557065700435	104.695061605092	102.3	100.8	101.216869478246	100.4	100.876140450105	100.75	100.37	101.6	100.267182893794	100.962250185048	104.291863313634	106.343640420784	99.7757288811363	102.453872896572	99.8991935483871	100	100.381776533469	101.600325388661	100.72	103.709544368619	100.83	104.7	99.5522995522996	101.468484434828	108.248554377861	99.5360693346928	100.69	101.485313085914	109.87969376595	101.988043051764	108.157983571509
2016-11-01	101.59153403883	102.485072223186	110.470727510821	101.606531472215	99.4587335722181	104.749539210256	102.4	101.2	100.516752792132	100.3	101.242262067784	100.77	100.35	101.8	99.1032552879665	101.036269430052	104.781808367819	105.961109340134	99.676052828308	102.417851709599	99.4959677419355	99.9	100.381776533469	101.450632548881	100.8	104.520317538541	100.49	104.9	99.6336996336996	100.95795243162	108.724848017124	99.6584246749936	100.8	101.517226706381	110.447646641211	101.829404641861	108.563069652301
2016-12-01	102.091492375635	102.61390946706	110.802040856179	101.448511983145	99.3795434102425	104.531628789598	102.6	101.5	101.216869478246	100.3	101.841759453458	101.02	100.65	102.2	100.109470394798	101.40636565507	105.221928501239	105.196047178833	99.676052828308	102.562343520902	99.4959677419355	100.3	100.178162382286	101.561320916324	101.04	105.001981937585	100.71	104.4	100.3663003663	100.997759995223	109.159747409192	99.719602345144	100.26	102.021461909764	112.262793330391	101.862735584367	108.968155733093
2017-01-01	101.791517373552	103.34729070142	111.223142902275	102.317619173031	99.3455618090909	105.098195883309	103.7	102.3	100.616769461577	100.3	101.281871716481	100.41	100.41	101.8	99.2790179640449	101.850481125092	106.243339376912	104.813516098183	99.1776725641665	101.976318847636	99.2943548387097	100.6	99.9745482311021	102.640796042627	100.39	106.787225608776	100.35	104.3	100.773300773301	100.399651352089	109.836537843129	99.9643130257456	99.66	101.325744983578	115.02580731815	102.45636388951	109.64329920108
2017-02-01	102.091492375635	103.733802433042	111.590186118211	102.475638662102	99.8246121686877	105.348792867066	103.5	102.7	101.216869478246	101.1	100.917891160893	100.92	100.53	102.4	98.995811752924	102.220577350111	106.492463980734	104.813516098183	99.7757288811363	102.71007323766	99.2943548387097	101	99.8727411555103	102.921206573483	101.77	107.404304554171	101.09	104.7	101.098901098901	100.168767483192	110.078178226384	100.453734386949	100.64	102.037418719998	115.958324539018	102.778703637292	110.858557443457
2017-03-01	102.591450712441	103.971655806348	111.869064718435	102.633658151172	100.039929216692	105.751927145283	103.2	102.7	101.416902817136	101.2	100.896480539976	100.91	101.17	102.7	100.769788911591	102.146558105107	106.475855673813	105.196047178833	100.373785198106	102.767699986327	99.5967741935484	101	99.8727411555103	102.850576853305	101.78	108.063379150017	101.44	105	101.017501017501	101.924281038082	110.221279858078	100.331379046648	100.99	102.021461909764	117.136443003243	102.86224194889	111.398672217846
2017-04-01	102.791434047163	104.150045836327	112.025672917396	103.028706873848	100.241112324395	106.013419650072	103.2	102.7	101.816969494916	101.4	101.865311136467	101.22	101.26	103.2	101.413724161262	102.516654330126	106.567201361881	105.961109340134	100.772489409419	103.29374477966	99.7983870967742	101.4	100.279969457877	102.720913337158	102.04	108.196222534095	101.98	105.2	101.343101343101	102.895585589994	110.58501008161	100.453734386949	101.3	102.615055250455	118.667613254792	103.167283359421	111.533700911444
2017-05-01	102.891425714524	104.060850821337	112.37299510087	103.107716618383	100.427359566105	106.144165902467	103.3	102.9	101.816969494916	101.3	101.804290866854	101.06	101.31	103.5	100.51342693731	102.738712065137	106.982409034919	106.343640420784	100.573137303763	103.49471167538	100.201612903226	101.2	100.381776533469	102.830547529673	102.12	108.06680736638	101.65	105.4	101.343101343101	102.652759452016	110.994174618912	100.69844506755	102	102.67888249139	119.197190935779	103.25546268833	111.803758298638
2017-06-01	102.991417381885	103.9022819058	112.114533569547	103.028706873848	100.285218237394	105.730136103217	103.1	102.9	102.117019503251	101.2	101.848182639733	101.14	101.32	103.5	101.137971434526	102.723908216136	107.721478692926	107.108702582085	100.672813356591	103.496347514874	99.4959677419355	101.1	100.279969457877	102.611279144642	102.17	108.338493513172	101.37	105.8	101.180301180301	102.239755979635	111.671239084087	100.69844506755	101.96	102.752283818465	118.878676823301	103.34912685588	112.073815685833
2017-07-01	102.691442379802	104.209509179654	112.383667659614	103.028706873848	99.9717655329665	105.980733086973	103	103.4	102.51708618103	102	101.145914273658	100.85	100.97	103.5	99.4537272459807	102.760917838638	107.953994989827	109.021357985336	100.672813356591	103.463241405884	99.3951612903226	101.2	100.076355306694	102.781001308055	101.46	108.748165368587	102.11	106.1	101.017501017501	101.557056263845	111.749408951446	100.759622737701	101.23	103.301198090502	119.055202716964	103.277823953556	112.208844379431
2017-08-01	102.591450712441	104.278883080201	112.597118834495	103.107716618383	100.004143282736	106.198643507631	103.5	103.3	102.617102850475	101.7	101.347174110277	101.11	101.49	104	99.0095903377321	102.80532938564	107.879257608681	109.021357985336	101.071517567904	103.735993614116	99.6975806451613	101.5	100.279969457877	103.370285092824	102.68	109.285538283535	102.27	105.3	100.936100936101	101.565017776565	111.145962143108	100.759622737701	101.36	103.138438626119	119.673043344782	103.587084470734	112.343873073028
2017-09-01	103.591367386051	104.169866950769	112.777160260263	103.344745851988	100.253542172604	106.035210692138	104.1	103.2	102.71711951992	101.8	101.523811732842	101.32	101.33	104.3	100.881595473335	102.901554404145	108.020428217513	109.021357985336	100.473461250934	103.871410635676	99.7983870967742	101.2	100.585390684653	103.49046103462	102.52	109.627502865775	102.03	105.9	101.343101343101	102.527365626666	110.979243199894	100.943155748152	101.6	103.278858556175	120.452059788553	104.135568334761	112.883987847418
2017-10-01	103.691359053412	104.467183667402	113.25092906364	103.423755596524	100.3143882844	106.656255391013	104.2	103.7	102.51708618103	101.9	102.460526397957	101.3	101.43	104.4	100.983484916378	103.182827535159	108.028732370974	109.786420146637	100.373785198106	104.362846661699	100.100806451613	101	100.585390684653	103.390314416457	102.63	110.31743140889	102.17	106	101.831501831502	102.880657753643	111.201201686293	101.249044098904	101.72	103.202265867053	122.954122455245	104.069750271078	113.28907392821
2017-11-01	103.891342388134	104.605931468497	113.568089668054	103.739794574664	100.24151328724	106.754315080309	104.2	103.8	102.117019503251	101.6	102.928348464992	101.55	101.53	104.7	100.235605946234	103.552923760178	108.244640360954	110.168951227287	100.17443309245	104.193073778537	99.7983870967742	100.8	100.890811911428	102.620766718995	102.35	111.454742187416	102	106.1	102.319902319902	102.522389681216	111.445844330003	101.554932449656	102.02	103.412895762137	124.788456741562	104.072281735065	113.28907392821
