"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BEL","PPI","TOT_MKT","IDX2015","M","2010-10",100.2,
"BEL","PPI","TOT_MKT","IDX2015","M","2010-11",100.8,
"BEL","PPI","TOT_MKT","IDX2015","M","2010-12",102.2,
"BEL","PPI","TOT_MKT","IDX2015","M","2011-01",104.2,
"BEL","PPI","TOT_MKT","IDX2015","M","2011-02",105.7,
"BEL","PPI","TOT_MKT","IDX2015","M","2011-03",107.2,
"BEL","PPI","TOT_MKT","IDX2015","M","2011-04",108.4,
"BEL","PPI","TOT_MKT","IDX2015","M","2011-05",107.8,
"BEL","PPI","TOT_MKT","IDX2015","M","2011-06",107.6,
"BEL","PPI","TOT_MKT","IDX2015","M","2011-07",107.9,
"BEL","PPI","TOT_MKT","IDX2015","M","2011-08",107.3,
"BEL","PPI","TOT_MKT","IDX2015","M","2011-09",107.7,
"BEL","PPI","TOT_MKT","IDX2015","M","2011-10",107.7,
"BEL","PPI","TOT_MKT","IDX2015","M","2011-11",107.6,
"BEL","PPI","TOT_MKT","IDX2015","M","2011-12",107.7,
"BEL","PPI","TOT_MKT","IDX2015","M","2012-01",109.1,
"BEL","PPI","TOT_MKT","IDX2015","M","2012-02",110.2,
"BEL","PPI","TOT_MKT","IDX2015","M","2012-03",111.4,
"BEL","PPI","TOT_MKT","IDX2015","M","2012-04",111.9,
"BEL","PPI","TOT_MKT","IDX2015","M","2012-05",111.1,
"BEL","PPI","TOT_MKT","IDX2015","M","2012-06",109.8,
"BEL","PPI","TOT_MKT","IDX2015","M","2012-07",110,
"BEL","PPI","TOT_MKT","IDX2015","M","2012-08",111.5,
"BEL","PPI","TOT_MKT","IDX2015","M","2012-09",112.3,
"BEL","PPI","TOT_MKT","IDX2015","M","2012-10",111.8,
"BEL","PPI","TOT_MKT","IDX2015","M","2012-11",111.1,
"BEL","PPI","TOT_MKT","IDX2015","M","2012-12",110.4,
"BEL","PPI","TOT_MKT","IDX2015","M","2013-01",110.6,
"BEL","PPI","TOT_MKT","IDX2015","M","2013-02",111.3,
"BEL","PPI","TOT_MKT","IDX2015","M","2013-03",111.2,
"BEL","PPI","TOT_MKT","IDX2015","M","2013-04",109.6,
"BEL","PPI","TOT_MKT","IDX2015","M","2013-05",109.1,
"BEL","PPI","TOT_MKT","IDX2015","M","2013-06",108.9,
"BEL","PPI","TOT_MKT","IDX2015","M","2013-07",109.5,
"BEL","PPI","TOT_MKT","IDX2015","M","2013-08",109.5,
"BEL","PPI","TOT_MKT","IDX2015","M","2013-09",110.2,
"BEL","PPI","TOT_MKT","IDX2015","M","2013-10",109.1,
"BEL","PPI","TOT_MKT","IDX2015","M","2013-11",108.9,
"BEL","PPI","TOT_MKT","IDX2015","M","2013-12",109.2,
"BEL","PPI","TOT_MKT","IDX2015","M","2014-01",108.4,
"BEL","PPI","TOT_MKT","IDX2015","M","2014-02",108.4,
"BEL","PPI","TOT_MKT","IDX2015","M","2014-03",107.9,
"BEL","PPI","TOT_MKT","IDX2015","M","2014-04",107.8,
"BEL","PPI","TOT_MKT","IDX2015","M","2014-05",108,
"BEL","PPI","TOT_MKT","IDX2015","M","2014-06",108.4,
"BEL","PPI","TOT_MKT","IDX2015","M","2014-07",108.2,
"BEL","PPI","TOT_MKT","IDX2015","M","2014-08",107.7,
"BEL","PPI","TOT_MKT","IDX2015","M","2014-09",107.3,
"BEL","PPI","TOT_MKT","IDX2015","M","2014-10",106.1,
"BEL","PPI","TOT_MKT","IDX2015","M","2014-11",104.3,
"BEL","PPI","TOT_MKT","IDX2015","M","2014-12",100.7,
"BEL","PPI","TOT_MKT","IDX2015","M","2015-01",98.3,
"BEL","PPI","TOT_MKT","IDX2015","M","2015-02",99.8,
"BEL","PPI","TOT_MKT","IDX2015","M","2015-03",101.8,
"BEL","PPI","TOT_MKT","IDX2015","M","2015-04",102.5,
"BEL","PPI","TOT_MKT","IDX2015","M","2015-05",103.6,
"BEL","PPI","TOT_MKT","IDX2015","M","2015-06",103,
"BEL","PPI","TOT_MKT","IDX2015","M","2015-07",102,
"BEL","PPI","TOT_MKT","IDX2015","M","2015-08",99.5,
"BEL","PPI","TOT_MKT","IDX2015","M","2015-09",98.5,
"BEL","PPI","TOT_MKT","IDX2015","M","2015-10",98,
"BEL","PPI","TOT_MKT","IDX2015","M","2015-11",97.7,
"BEL","PPI","TOT_MKT","IDX2015","M","2015-12",95.5,
"BEL","PPI","TOT_MKT","IDX2015","M","2016-01",93.2,
"BEL","PPI","TOT_MKT","IDX2015","M","2016-02",92.8,
"BEL","PPI","TOT_MKT","IDX2015","M","2016-03",94.4,
"BEL","PPI","TOT_MKT","IDX2015","M","2016-04",95.2,
"BEL","PPI","TOT_MKT","IDX2015","M","2016-05",97.5,
"BEL","PPI","TOT_MKT","IDX2015","M","2016-06",99,
"BEL","PPI","TOT_MKT","IDX2015","M","2016-07",99.1,
"BEL","PPI","TOT_MKT","IDX2015","M","2016-08",99,
"BEL","PPI","TOT_MKT","IDX2015","M","2016-09",100.2,
"BEL","PPI","TOT_MKT","IDX2015","M","2016-10",101.9,
"BEL","PPI","TOT_MKT","IDX2015","M","2016-11",102.3,
"BEL","PPI","TOT_MKT","IDX2015","M","2016-12",104.2,
"BEL","PPI","TOT_MKT","IDX2015","M","2017-01",105.4,
"BEL","PPI","TOT_MKT","IDX2015","M","2017-02",106.3,
"BEL","PPI","TOT_MKT","IDX2015","M","2017-03",105.8,
"BEL","PPI","TOT_MKT","IDX2015","M","2017-04",106.5,
"BEL","PPI","TOT_MKT","IDX2015","M","2017-05",105.4,
"BEL","PPI","TOT_MKT","IDX2015","M","2017-06",104.3,
"BEL","PPI","TOT_MKT","IDX2015","M","2017-07",104.3,
"BEL","PPI","TOT_MKT","IDX2015","M","2017-08",105.3,
"BEL","PPI","TOT_MKT","IDX2015","M","2017-09",106.3,
"BEL","PPI","TOT_MKT","IDX2015","M","2017-10",107.4,
"BEL","PPI","TOT_MKT","IDX2015","M","2017-11",108.6,
"BEL","PPI","TOT_MKT","IDX2015","M","2017-12",108.6,
"BEL","PPI","TOT_MKT","IDX2015","M","2018-01",109.4,
"BEL","PPI","TOT_MKT","IDX2015","M","2018-02",108.7,
"BEL","PPI","TOT_MKT","IDX2015","M","2018-03",108.7,
"BEL","PPI","TOT_MKT","IDX2015","M","2018-04",109.5,
"BEL","PPI","TOT_MKT","IDX2015","M","2018-05",110.9,
"BEL","PPI","TOT_MKT","IDX2015","M","2018-06",111.7,
"BEL","PPI","TOT_MKT","IDX2015","M","2018-07",111.7,
"BEL","PPI","TOT_MKT","IDX2015","M","2018-08",112.1,
"BEL","PPI","TOT_MKT","IDX2015","M","2018-09",112.5,
"BEL","PPI","TOT_MKT","IDX2015","M","2018-10",113.3,
"BEL","PPI","TOT_MKT","IDX2015","M","2018-11",112.7,
"BEL","PPI","TOT_MKT","IDX2015","M","2018-12",110.9,
"BEL","PPI","TOT_MKT","IDX2015","M","2019-01",110.4,
"BEL","PPI","TOT_MKT","IDX2015","M","2019-02",111.4,
"BEL","PPI","TOT_MKT","IDX2015","M","2019-03",111.8,
"BEL","PPI","TOT_MKT","IDX2015","M","2019-04",112.8,
"BEL","PPI","TOT_MKT","IDX2015","M","2019-05",112.7,
"BEL","PPI","TOT_MKT","IDX2015","M","2019-06",111.7,
"BEL","PPI","TOT_MKT","IDX2015","M","2019-07",111.5,
"BEL","PPI","TOT_MKT","IDX2015","M","2019-08",111,
"BEL","PPI","TOT_MKT","IDX2015","M","2019-09",111.6,
"BEL","PPI","TOT_MKT","IDX2015","M","2019-10",111.5,
"BEL","PPI","TOT_MKT","IDX2015","M","2019-11",111.4,
"BEL","PPI","TOT_MKT","IDX2015","M","2019-12",112,
"BEL","PPI","TOT_MKT","IDX2015","M","2020-01",112,
"BEL","PPI","TOT_MKT","IDX2015","M","2020-02",110.9,
"BEL","PPI","TOT_MKT","IDX2015","M","2020-03",107.6,
"BEL","PPI","TOT_MKT","IDX2015","M","2020-04",105.1,
"BEL","PPI","TOT_MKT","IDX2015","M","2020-05",103.2,
"BEL","PPI","TOT_MKT","IDX2015","M","2020-06",107,
"BEL","PPI","TOT_MKT","IDX2015","M","2020-07",107.9,
"BEL","PPI","TOT_MKT","IDX2015","M","2020-08",108.1,
"BEL","PPI","TOT_MKT","IDX2015","M","2020-09",107.7,
"BEL","PPI","TOT_MKT","IDX2015","M","2020-10",107.6,
"BEL","PPI","TOT_MKT","IDX2015","M","2020-11",108,
"BEL","PPI","TOT_MKT","IDX2015","M","2020-12",109.1,
"BEL","PPI","TOT_MKT","IDX2015","M","2021-01",110.6,
"BEL","PPI","TOT_MKT","IDX2015","M","2021-02",113,
"BEL","PPI","TOT_MKT","IDX2015","M","2021-03",115.1,
"BEL","PPI","TOT_MKT","IDX2015","M","2021-04",116.7,
"BEL","PPI","TOT_MKT","IDX2015","M","2021-05",118,
"BEL","PPI","TOT_MKT","IDX2015","M","2021-06",120,
"BEL","PPI","TOT_MKT","IDX2015","M","2021-07",121.7,
"BEL","PPI","TOT_MKT","IDX2015","M","2021-08",123,
"BEL","PPI","TOT_MKT","IDX2015","M","2021-09",124.4,
"BEL","PPI","TOT_MKT","IDX2015","M","2021-10",128.8,
"BEL","PPI","TOT_MKT","IDX2015","M","2021-11",131,
"BEL","PPI","TOT_MKT","IDX2015","M","2021-12",131.1,
"BEL","PPI","TOT_MKT","IDX2015","M","2022-01",134.6,
"BEL","PPI","TOT_MKT","IDX2015","M","2022-02",137,
"BEL","PPI","TOT_MKT","IDX2015","M","2022-03",143.7,
"BEL","PPI","TOT_MKT","IDX2015","M","2022-04",146.1,
"BEL","PPI","TOT_MKT","IDX2015","M","2022-05",147.8,
"BEL","PPI","TOT_MKT","IDX2015","M","2022-06",151.7,
"BEL","PPI","TOT_MKT","IDX2015","M","2022-07",150.3,
"BEL","PPI","TOT_MKT","IDX2015","M","2022-08",150.7,
"BEL","PPI","TOT_MKT","IDX2015","M","2022-09",149.5,
"CAN","PPI","TOT_MKT","IDX2015","M","1956-01",14.19045,
"CAN","PPI","TOT_MKT","IDX2015","M","1956-02",14.19045,
"CAN","PPI","TOT_MKT","IDX2015","M","1956-03",14.29715,
"CAN","PPI","TOT_MKT","IDX2015","M","1956-04",14.29715,
"CAN","PPI","TOT_MKT","IDX2015","M","1956-05",14.29715,
"CAN","PPI","TOT_MKT","IDX2015","M","1956-06",14.40384,
"CAN","PPI","TOT_MKT","IDX2015","M","1956-07",14.29715,
"CAN","PPI","TOT_MKT","IDX2015","M","1956-08",14.40384,
"CAN","PPI","TOT_MKT","IDX2015","M","1956-09",14.40384,
"CAN","PPI","TOT_MKT","IDX2015","M","1956-10",14.40384,
"CAN","PPI","TOT_MKT","IDX2015","M","1956-11",14.51054,
"CAN","PPI","TOT_MKT","IDX2015","M","1956-12",14.51054,
"CAN","PPI","TOT_MKT","IDX2015","M","1957-01",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1957-02",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1957-03",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1957-04",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1957-05",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1957-06",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1957-07",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1957-08",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1957-09",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1957-10",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1957-11",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1957-12",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1958-01",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1958-02",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1958-03",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1958-04",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1958-05",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1958-06",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1958-07",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1958-08",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1958-09",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1958-10",14.61723,
"CAN","PPI","TOT_MKT","IDX2015","M","1958-11",14.72393,
"CAN","PPI","TOT_MKT","IDX2015","M","1958-12",14.72393,
"CAN","PPI","TOT_MKT","IDX2015","M","1959-01",14.72393,
"CAN","PPI","TOT_MKT","IDX2015","M","1959-02",14.72393,
"CAN","PPI","TOT_MKT","IDX2015","M","1959-03",14.72393,
"CAN","PPI","TOT_MKT","IDX2015","M","1959-04",14.72393,
"CAN","PPI","TOT_MKT","IDX2015","M","1959-05",14.72393,
"CAN","PPI","TOT_MKT","IDX2015","M","1959-06",14.72393,
"CAN","PPI","TOT_MKT","IDX2015","M","1959-07",14.72393,
"CAN","PPI","TOT_MKT","IDX2015","M","1959-08",14.72393,
"CAN","PPI","TOT_MKT","IDX2015","M","1959-09",14.83062,
"CAN","PPI","TOT_MKT","IDX2015","M","1959-10",14.72393,
"CAN","PPI","TOT_MKT","IDX2015","M","1959-11",14.72393,
"CAN","PPI","TOT_MKT","IDX2015","M","1959-12",14.72393,
"CAN","PPI","TOT_MKT","IDX2015","M","1960-01",14.83062,
"CAN","PPI","TOT_MKT","IDX2015","M","1960-02",14.72393,
"CAN","PPI","TOT_MKT","IDX2015","M","1960-03",14.72393,
"CAN","PPI","TOT_MKT","IDX2015","M","1960-04",14.83062,
"CAN","PPI","TOT_MKT","IDX2015","M","1960-05",14.72393,
"CAN","PPI","TOT_MKT","IDX2015","M","1960-06",14.83062,
"CAN","PPI","TOT_MKT","IDX2015","M","1960-07",14.83062,
"CAN","PPI","TOT_MKT","IDX2015","M","1960-08",14.83062,
"CAN","PPI","TOT_MKT","IDX2015","M","1960-09",14.83062,
"CAN","PPI","TOT_MKT","IDX2015","M","1960-10",14.83062,
"CAN","PPI","TOT_MKT","IDX2015","M","1960-11",14.72393,
"CAN","PPI","TOT_MKT","IDX2015","M","1960-12",14.83062,
"CAN","PPI","TOT_MKT","IDX2015","M","1961-01",14.83062,
"CAN","PPI","TOT_MKT","IDX2015","M","1961-02",14.83062,
"CAN","PPI","TOT_MKT","IDX2015","M","1961-03",14.72393,
"CAN","PPI","TOT_MKT","IDX2015","M","1961-04",14.83062,
"CAN","PPI","TOT_MKT","IDX2015","M","1961-05",14.72393,
"CAN","PPI","TOT_MKT","IDX2015","M","1961-06",14.93732,
"CAN","PPI","TOT_MKT","IDX2015","M","1961-07",14.83062,
"CAN","PPI","TOT_MKT","IDX2015","M","1961-08",14.83062,
"CAN","PPI","TOT_MKT","IDX2015","M","1961-09",14.83062,
"CAN","PPI","TOT_MKT","IDX2015","M","1961-10",14.83062,
"CAN","PPI","TOT_MKT","IDX2015","M","1961-11",14.83062,
"CAN","PPI","TOT_MKT","IDX2015","M","1961-12",14.93732,
"CAN","PPI","TOT_MKT","IDX2015","M","1962-01",14.93732,
"CAN","PPI","TOT_MKT","IDX2015","M","1962-02",14.93732,
"CAN","PPI","TOT_MKT","IDX2015","M","1962-03",14.93732,
"CAN","PPI","TOT_MKT","IDX2015","M","1962-04",14.93732,
"CAN","PPI","TOT_MKT","IDX2015","M","1962-05",15.04401,
"CAN","PPI","TOT_MKT","IDX2015","M","1962-06",15.04401,
"CAN","PPI","TOT_MKT","IDX2015","M","1962-07",15.15071,
"CAN","PPI","TOT_MKT","IDX2015","M","1962-08",15.15071,
"CAN","PPI","TOT_MKT","IDX2015","M","1962-09",15.15071,
"CAN","PPI","TOT_MKT","IDX2015","M","1962-10",15.15071,
"CAN","PPI","TOT_MKT","IDX2015","M","1962-11",15.15071,
"CAN","PPI","TOT_MKT","IDX2015","M","1962-12",15.15071,
"CAN","PPI","TOT_MKT","IDX2015","M","1963-01",15.15071,
"CAN","PPI","TOT_MKT","IDX2015","M","1963-02",15.15071,
"CAN","PPI","TOT_MKT","IDX2015","M","1963-03",15.15071,
"CAN","PPI","TOT_MKT","IDX2015","M","1963-04",15.15071,
"CAN","PPI","TOT_MKT","IDX2015","M","1963-05",15.15071,
"CAN","PPI","TOT_MKT","IDX2015","M","1963-06",15.2574,
"CAN","PPI","TOT_MKT","IDX2015","M","1963-07",15.2574,
"CAN","PPI","TOT_MKT","IDX2015","M","1963-08",15.2574,
"CAN","PPI","TOT_MKT","IDX2015","M","1963-09",15.2574,
"CAN","PPI","TOT_MKT","IDX2015","M","1963-10",15.2574,
"CAN","PPI","TOT_MKT","IDX2015","M","1963-11",15.3641,
"CAN","PPI","TOT_MKT","IDX2015","M","1963-12",15.2574,
"CAN","PPI","TOT_MKT","IDX2015","M","1964-01",15.3641,
"CAN","PPI","TOT_MKT","IDX2015","M","1964-02",15.3641,
"CAN","PPI","TOT_MKT","IDX2015","M","1964-03",15.3641,
"CAN","PPI","TOT_MKT","IDX2015","M","1964-04",15.3641,
"CAN","PPI","TOT_MKT","IDX2015","M","1964-05",15.3641,
"CAN","PPI","TOT_MKT","IDX2015","M","1964-06",15.3641,
"CAN","PPI","TOT_MKT","IDX2015","M","1964-07",15.3641,
"CAN","PPI","TOT_MKT","IDX2015","M","1964-08",15.3641,
"CAN","PPI","TOT_MKT","IDX2015","M","1964-09",15.3641,
"CAN","PPI","TOT_MKT","IDX2015","M","1964-10",15.3641,
"CAN","PPI","TOT_MKT","IDX2015","M","1964-11",15.3641,
"CAN","PPI","TOT_MKT","IDX2015","M","1964-12",15.3641,
"CAN","PPI","TOT_MKT","IDX2015","M","1965-01",15.3641,
"CAN","PPI","TOT_MKT","IDX2015","M","1965-02",15.47079,
"CAN","PPI","TOT_MKT","IDX2015","M","1965-03",15.47079,
"CAN","PPI","TOT_MKT","IDX2015","M","1965-04",15.47079,
"CAN","PPI","TOT_MKT","IDX2015","M","1965-05",15.47079,
"CAN","PPI","TOT_MKT","IDX2015","M","1965-06",15.68418,
"CAN","PPI","TOT_MKT","IDX2015","M","1965-07",15.68418,
"CAN","PPI","TOT_MKT","IDX2015","M","1965-08",15.68418,
"CAN","PPI","TOT_MKT","IDX2015","M","1965-09",15.68418,
"CAN","PPI","TOT_MKT","IDX2015","M","1965-10",15.68418,
"CAN","PPI","TOT_MKT","IDX2015","M","1965-11",15.68418,
"CAN","PPI","TOT_MKT","IDX2015","M","1965-12",15.68418,
"CAN","PPI","TOT_MKT","IDX2015","M","1966-01",15.79088,
"CAN","PPI","TOT_MKT","IDX2015","M","1966-02",15.89757,
"CAN","PPI","TOT_MKT","IDX2015","M","1966-03",16.00427,
"CAN","PPI","TOT_MKT","IDX2015","M","1966-04",15.89757,
"CAN","PPI","TOT_MKT","IDX2015","M","1966-05",16.00427,
"CAN","PPI","TOT_MKT","IDX2015","M","1966-06",16.00427,
"CAN","PPI","TOT_MKT","IDX2015","M","1966-07",16.00427,
"CAN","PPI","TOT_MKT","IDX2015","M","1966-08",16.00427,
"CAN","PPI","TOT_MKT","IDX2015","M","1966-09",16.11096,
"CAN","PPI","TOT_MKT","IDX2015","M","1966-10",16.00427,
"CAN","PPI","TOT_MKT","IDX2015","M","1966-11",16.11096,
"CAN","PPI","TOT_MKT","IDX2015","M","1966-12",16.11096,
"CAN","PPI","TOT_MKT","IDX2015","M","1967-01",16.11096,
"CAN","PPI","TOT_MKT","IDX2015","M","1967-02",16.21766,
"CAN","PPI","TOT_MKT","IDX2015","M","1967-03",16.32435,
"CAN","PPI","TOT_MKT","IDX2015","M","1967-04",16.32435,
"CAN","PPI","TOT_MKT","IDX2015","M","1967-05",16.43105,
"CAN","PPI","TOT_MKT","IDX2015","M","1967-06",16.43105,
"CAN","PPI","TOT_MKT","IDX2015","M","1967-07",16.43105,
"CAN","PPI","TOT_MKT","IDX2015","M","1967-08",16.43105,
"CAN","PPI","TOT_MKT","IDX2015","M","1967-09",16.43105,
"CAN","PPI","TOT_MKT","IDX2015","M","1967-10",16.43105,
"CAN","PPI","TOT_MKT","IDX2015","M","1967-11",16.43105,
"CAN","PPI","TOT_MKT","IDX2015","M","1967-12",16.43105,
"CAN","PPI","TOT_MKT","IDX2015","M","1968-01",16.53774,
"CAN","PPI","TOT_MKT","IDX2015","M","1968-02",16.53774,
"CAN","PPI","TOT_MKT","IDX2015","M","1968-03",16.64444,
"CAN","PPI","TOT_MKT","IDX2015","M","1968-04",16.53774,
"CAN","PPI","TOT_MKT","IDX2015","M","1968-05",16.53774,
"CAN","PPI","TOT_MKT","IDX2015","M","1968-06",16.64444,
"CAN","PPI","TOT_MKT","IDX2015","M","1968-07",16.64444,
"CAN","PPI","TOT_MKT","IDX2015","M","1968-08",16.64444,
"CAN","PPI","TOT_MKT","IDX2015","M","1968-09",16.75113,
"CAN","PPI","TOT_MKT","IDX2015","M","1968-10",16.75113,
"CAN","PPI","TOT_MKT","IDX2015","M","1968-11",16.85783,
"CAN","PPI","TOT_MKT","IDX2015","M","1968-12",16.85783,
"CAN","PPI","TOT_MKT","IDX2015","M","1969-01",16.96452,
"CAN","PPI","TOT_MKT","IDX2015","M","1969-02",17.17791,
"CAN","PPI","TOT_MKT","IDX2015","M","1969-03",17.17791,
"CAN","PPI","TOT_MKT","IDX2015","M","1969-04",17.17791,
"CAN","PPI","TOT_MKT","IDX2015","M","1969-05",17.17791,
"CAN","PPI","TOT_MKT","IDX2015","M","1969-06",17.28461,
"CAN","PPI","TOT_MKT","IDX2015","M","1969-07",17.17791,
"CAN","PPI","TOT_MKT","IDX2015","M","1969-08",17.17791,
"CAN","PPI","TOT_MKT","IDX2015","M","1969-09",17.28461,
"CAN","PPI","TOT_MKT","IDX2015","M","1969-10",17.28461,
"CAN","PPI","TOT_MKT","IDX2015","M","1969-11",17.3913,
"CAN","PPI","TOT_MKT","IDX2015","M","1969-12",17.498,
"CAN","PPI","TOT_MKT","IDX2015","M","1970-01",17.71139,
"CAN","PPI","TOT_MKT","IDX2015","M","1970-02",17.81808,
"CAN","PPI","TOT_MKT","IDX2015","M","1970-03",17.92478,
"CAN","PPI","TOT_MKT","IDX2015","M","1970-04",17.92478,
"CAN","PPI","TOT_MKT","IDX2015","M","1970-05",17.92478,
"CAN","PPI","TOT_MKT","IDX2015","M","1970-06",17.71139,
"CAN","PPI","TOT_MKT","IDX2015","M","1970-07",17.60469,
"CAN","PPI","TOT_MKT","IDX2015","M","1970-08",17.498,
"CAN","PPI","TOT_MKT","IDX2015","M","1970-09",17.498,
"CAN","PPI","TOT_MKT","IDX2015","M","1970-10",17.60469,
"CAN","PPI","TOT_MKT","IDX2015","M","1970-11",17.60469,
"CAN","PPI","TOT_MKT","IDX2015","M","1970-12",17.60469,
"CAN","PPI","TOT_MKT","IDX2015","M","1971-01",17.81808,
"CAN","PPI","TOT_MKT","IDX2015","M","1971-02",17.92478,
"CAN","PPI","TOT_MKT","IDX2015","M","1971-03",17.92478,
"CAN","PPI","TOT_MKT","IDX2015","M","1971-04",17.92478,
"CAN","PPI","TOT_MKT","IDX2015","M","1971-05",17.92478,
"CAN","PPI","TOT_MKT","IDX2015","M","1971-06",17.92478,
"CAN","PPI","TOT_MKT","IDX2015","M","1971-07",18.13817,
"CAN","PPI","TOT_MKT","IDX2015","M","1971-08",18.13817,
"CAN","PPI","TOT_MKT","IDX2015","M","1971-09",18.13817,
"CAN","PPI","TOT_MKT","IDX2015","M","1971-10",18.13817,
"CAN","PPI","TOT_MKT","IDX2015","M","1971-11",18.13817,
"CAN","PPI","TOT_MKT","IDX2015","M","1971-12",18.24487,
"CAN","PPI","TOT_MKT","IDX2015","M","1972-01",18.45826,
"CAN","PPI","TOT_MKT","IDX2015","M","1972-02",18.56495,
"CAN","PPI","TOT_MKT","IDX2015","M","1972-03",18.67165,
"CAN","PPI","TOT_MKT","IDX2015","M","1972-04",18.77834,
"CAN","PPI","TOT_MKT","IDX2015","M","1972-05",18.77834,
"CAN","PPI","TOT_MKT","IDX2015","M","1972-06",18.77834,
"CAN","PPI","TOT_MKT","IDX2015","M","1972-07",18.88504,
"CAN","PPI","TOT_MKT","IDX2015","M","1972-08",18.88504,
"CAN","PPI","TOT_MKT","IDX2015","M","1972-09",18.99173,
"CAN","PPI","TOT_MKT","IDX2015","M","1972-10",18.99173,
"CAN","PPI","TOT_MKT","IDX2015","M","1972-11",19.09843,
"CAN","PPI","TOT_MKT","IDX2015","M","1972-12",19.31182,
"CAN","PPI","TOT_MKT","IDX2015","M","1973-01",19.6319,
"CAN","PPI","TOT_MKT","IDX2015","M","1973-02",19.84529,
"CAN","PPI","TOT_MKT","IDX2015","M","1973-03",20.05868,
"CAN","PPI","TOT_MKT","IDX2015","M","1973-04",20.27207,
"CAN","PPI","TOT_MKT","IDX2015","M","1973-05",20.59216,
"CAN","PPI","TOT_MKT","IDX2015","M","1973-06",20.80555,
"CAN","PPI","TOT_MKT","IDX2015","M","1973-07",21.12563,
"CAN","PPI","TOT_MKT","IDX2015","M","1973-08",21.65911,
"CAN","PPI","TOT_MKT","IDX2015","M","1973-09",21.55241,
"CAN","PPI","TOT_MKT","IDX2015","M","1973-10",21.7658,
"CAN","PPI","TOT_MKT","IDX2015","M","1973-11",21.8725,
"CAN","PPI","TOT_MKT","IDX2015","M","1973-12",22.19258,
"CAN","PPI","TOT_MKT","IDX2015","M","1974-01",22.93945,
"CAN","PPI","TOT_MKT","IDX2015","M","1974-02",23.25954,
"CAN","PPI","TOT_MKT","IDX2015","M","1974-03",23.57962,
"CAN","PPI","TOT_MKT","IDX2015","M","1974-04",24.21979,
"CAN","PPI","TOT_MKT","IDX2015","M","1974-05",24.43318,
"CAN","PPI","TOT_MKT","IDX2015","M","1974-06",24.64657,
"CAN","PPI","TOT_MKT","IDX2015","M","1974-07",25.18005,
"CAN","PPI","TOT_MKT","IDX2015","M","1974-08",25.60683,
"CAN","PPI","TOT_MKT","IDX2015","M","1974-09",25.82022,
"CAN","PPI","TOT_MKT","IDX2015","M","1974-10",26.247,
"CAN","PPI","TOT_MKT","IDX2015","M","1974-11",26.56709,
"CAN","PPI","TOT_MKT","IDX2015","M","1974-12",26.56709,
"CAN","PPI","TOT_MKT","IDX2015","M","1975-01",26.99387,
"CAN","PPI","TOT_MKT","IDX2015","M","1975-02",27.10056,
"CAN","PPI","TOT_MKT","IDX2015","M","1975-03",27.10056,
"CAN","PPI","TOT_MKT","IDX2015","M","1975-04",27.31395,
"CAN","PPI","TOT_MKT","IDX2015","M","1975-05",27.63404,
"CAN","PPI","TOT_MKT","IDX2015","M","1975-06",27.63404,
"CAN","PPI","TOT_MKT","IDX2015","M","1975-07",27.74073,
"CAN","PPI","TOT_MKT","IDX2015","M","1975-08",28.06082,
"CAN","PPI","TOT_MKT","IDX2015","M","1975-09",28.16751,
"CAN","PPI","TOT_MKT","IDX2015","M","1975-10",28.3809,
"CAN","PPI","TOT_MKT","IDX2015","M","1975-11",28.3809,
"CAN","PPI","TOT_MKT","IDX2015","M","1975-12",28.4876,
"CAN","PPI","TOT_MKT","IDX2015","M","1976-01",28.70099,
"CAN","PPI","TOT_MKT","IDX2015","M","1976-02",28.70099,
"CAN","PPI","TOT_MKT","IDX2015","M","1976-03",28.70099,
"CAN","PPI","TOT_MKT","IDX2015","M","1976-04",28.80768,
"CAN","PPI","TOT_MKT","IDX2015","M","1976-05",29.02107,
"CAN","PPI","TOT_MKT","IDX2015","M","1976-06",29.12777,
"CAN","PPI","TOT_MKT","IDX2015","M","1976-07",29.23446,
"CAN","PPI","TOT_MKT","IDX2015","M","1976-08",29.23446,
