LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
ISL,M1,TOT,IDX2015,M,2000-12,16.51987,
ISL,M1,TOT,IDX2015,M,2001-01,16.42837,
ISL,M1,TOT,IDX2015,M,2001-02,16.36213,
ISL,M1,TOT,IDX2015,M,2001-03,16.33931,
ISL,M1,TOT,IDX2015,M,2001-04,16.3201,
ISL,M1,TOT,IDX2015,M,2001-05,16.31113,
ISL,M1,TOT,IDX2015,M,2001-06,16.32801,
ISL,M1,TOT,IDX2015,M,2001-07,16.34978,
ISL,M1,TOT,IDX2015,M,2001-08,16.39577,
ISL,M1,TOT,IDX2015,M,2001-09,16.46551,
ISL,M1,TOT,IDX2015,M,2001-10,16.52802,
ISL,M1,TOT,IDX2015,M,2001-11,16.59252,
ISL,M1,TOT,IDX2015,M,2001-12,16.67821,
ISL,M1,TOT,IDX2015,M,2002-01,16.78846,
ISL,M1,TOT,IDX2015,M,2002-02,16.91745,
ISL,M1,TOT,IDX2015,M,2002-03,17.04982,
ISL,M1,TOT,IDX2015,M,2002-04,17.21235,
ISL,M1,TOT,IDX2015,M,2002-05,17.44938,
ISL,M1,TOT,IDX2015,M,2002-06,17.7388,
ISL,M1,TOT,IDX2015,M,2002-07,18.01402,
ISL,M1,TOT,IDX2015,M,2002-08,18.24232,
ISL,M1,TOT,IDX2015,M,2002-09,18.45386,
ISL,M1,TOT,IDX2015,M,2002-10,18.67121,
ISL,M1,TOT,IDX2015,M,2002-11,18.9611,
ISL,M1,TOT,IDX2015,M,2002-12,19.38464,
ISL,M1,TOT,IDX2015,M,2003-01,19.83426,
ISL,M1,TOT,IDX2015,M,2003-02,20.24348,
ISL,M1,TOT,IDX2015,M,2003-03,20.46258,
ISL,M1,TOT,IDX2015,M,2003-04,20.50973,
ISL,M1,TOT,IDX2015,M,2003-05,20.78728,
ISL,M1,TOT,IDX2015,M,2003-06,21.23457,
ISL,M1,TOT,IDX2015,M,2003-07,21.69909,
ISL,M1,TOT,IDX2015,M,2003-08,22.30133,
ISL,M1,TOT,IDX2015,M,2003-09,22.98472,
ISL,M1,TOT,IDX2015,M,2003-10,23.63703,
ISL,M1,TOT,IDX2015,M,2003-11,24.17652,
ISL,M1,TOT,IDX2015,M,2003-12,24.58644,
ISL,M1,TOT,IDX2015,M,2004-01,25.01044,
ISL,M1,TOT,IDX2015,M,2004-02,25.49114,
ISL,M1,TOT,IDX2015,M,2004-03,26.16976,
ISL,M1,TOT,IDX2015,M,2004-04,27.13221,
ISL,M1,TOT,IDX2015,M,2004-05,27.94774,
ISL,M1,TOT,IDX2015,M,2004-06,28.55417,
ISL,M1,TOT,IDX2015,M,2004-07,29.15502,
ISL,M1,TOT,IDX2015,M,2004-08,29.70255,
ISL,M1,TOT,IDX2015,M,2004-09,30.19256,
ISL,M1,TOT,IDX2015,M,2004-10,30.69177,
ISL,M1,TOT,IDX2015,M,2004-11,31.28738,
ISL,M1,TOT,IDX2015,M,2004-12,32.07637,
ISL,M1,TOT,IDX2015,M,2005-01,33.02031,
ISL,M1,TOT,IDX2015,M,2005-02,33.90848,
ISL,M1,TOT,IDX2015,M,2005-03,34.65718,
ISL,M1,TOT,IDX2015,M,2005-04,35.33696,
ISL,M1,TOT,IDX2015,M,2005-05,36.13666,
ISL,M1,TOT,IDX2015,M,2005-06,37.03834,
ISL,M1,TOT,IDX2015,M,2005-07,37.78331,
ISL,M1,TOT,IDX2015,M,2005-08,38.38882,
ISL,M1,TOT,IDX2015,M,2005-09,39.08909,
ISL,M1,TOT,IDX2015,M,2005-10,40.02977,
ISL,M1,TOT,IDX2015,M,2005-11,41.07336,
ISL,M1,TOT,IDX2015,M,2005-12,41.91567,
ISL,M1,TOT,IDX2015,M,2006-01,42.44655,
ISL,M1,TOT,IDX2015,M,2006-02,42.85099,
ISL,M1,TOT,IDX2015,M,2006-03,43.35684,
ISL,M1,TOT,IDX2015,M,2006-04,43.89471,
ISL,M1,TOT,IDX2015,M,2006-05,44.26562,
ISL,M1,TOT,IDX2015,M,2006-06,44.64422,
ISL,M1,TOT,IDX2015,M,2006-07,45.22726,
ISL,M1,TOT,IDX2015,M,2006-08,45.95407,
ISL,M1,TOT,IDX2015,M,2006-09,46.92386,
ISL,M1,TOT,IDX2015,M,2006-10,48.23278,
ISL,M1,TOT,IDX2015,M,2006-11,49.87419,
ISL,M1,TOT,IDX2015,M,2006-12,51.85323,
ISL,M1,TOT,IDX2015,M,2007-01,53.93041,
ISL,M1,TOT,IDX2015,M,2007-02,55.87487,
ISL,M1,TOT,IDX2015,M,2007-03,58.15369,
ISL,M1,TOT,IDX2015,M,2007-04,61.25887,
ISL,M1,TOT,IDX2015,M,2007-05,64.79072,
ISL,M1,TOT,IDX2015,M,2007-06,68.3823,
ISL,M1,TOT,IDX2015,M,2007-07,72.15748,
ISL,M1,TOT,IDX2015,M,2007-08,75.98202,
ISL,M1,TOT,IDX2015,M,2007-09,79.74753,
ISL,M1,TOT,IDX2015,M,2007-10,83.30489,
ISL,M1,TOT,IDX2015,M,2007-11,86.29865,
ISL,M1,TOT,IDX2015,M,2007-12,88.77573,
ISL,M1,TOT,IDX2015,M,2008-01,91.26736,
ISL,M1,TOT,IDX2015,M,2008-02,94.1581,
ISL,M1,TOT,IDX2015,M,2008-03,96.69514,
ISL,M1,TOT,IDX2015,M,2008-04,98.9353,
ISL,M1,TOT,IDX2015,M,2008-05,101.9118,
ISL,M1,TOT,IDX2015,M,2008-06,105.0681,
ISL,M1,TOT,IDX2015,M,2008-07,107.7161,
ISL,M1,TOT,IDX2015,M,2008-08,110.0457,
ISL,M1,TOT,IDX2015,M,2008-09,111.7795,
ISL,M1,TOT,IDX2015,M,2008-10,113.0159,
ISL,M1,TOT,IDX2015,M,2008-11,114.5941,
ISL,M1,TOT,IDX2015,M,2008-12,116.5808,
ISL,M1,TOT,IDX2015,M,2009-01,118.5109,
ISL,M1,TOT,IDX2015,M,2009-02,120.2723,
ISL,M1,TOT,IDX2015,M,2009-03,122.2006,
ISL,M1,TOT,IDX2015,M,2009-04,123.7377,
ISL,M1,TOT,IDX2015,M,2009-05,124.0934,
ISL,M1,TOT,IDX2015,M,2009-06,123.8283,
ISL,M1,TOT,IDX2015,M,2009-07,123.379,
ISL,M1,TOT,IDX2015,M,2009-08,122.7723,
ISL,M1,TOT,IDX2015,M,2009-09,122.2951,
ISL,M1,TOT,IDX2015,M,2009-10,121.9648,
ISL,M1,TOT,IDX2015,M,2009-11,121.3952,
ISL,M1,TOT,IDX2015,M,2009-12,120.673,
ISL,M1,TOT,IDX2015,M,2010-01,120.2453,
ISL,M1,TOT,IDX2015,M,2010-02,119.9716,
ISL,M1,TOT,IDX2015,M,2010-03,119.3632,
ISL,M1,TOT,IDX2015,M,2010-04,118.2949,
ISL,M1,TOT,IDX2015,M,2010-05,117.1054,
ISL,M1,TOT,IDX2015,M,2010-06,116.2426,
ISL,M1,TOT,IDX2015,M,2010-07,115.7941,
ISL,M1,TOT,IDX2015,M,2010-08,115.6006,
ISL,M1,TOT,IDX2015,M,2010-09,115.6295,
ISL,M1,TOT,IDX2015,M,2010-10,115.6575,
ISL,M1,TOT,IDX2015,M,2010-11,115.4444,
ISL,M1,TOT,IDX2015,M,2010-12,115.0749,
ISL,M1,TOT,IDX2015,M,2011-01,114.6429,
ISL,M1,TOT,IDX2015,M,2011-02,114.2853,
ISL,M1,TOT,IDX2015,M,2011-03,114.4025,
ISL,M1,TOT,IDX2015,M,2011-04,114.9845,
ISL,M1,TOT,IDX2015,M,2011-05,115.6467,
ISL,M1,TOT,IDX2015,M,2011-06,116.1627,
ISL,M1,TOT,IDX2015,M,2011-07,116.5244,
ISL,M1,TOT,IDX2015,M,2011-08,116.9785,
ISL,M1,TOT,IDX2015,M,2011-09,117.2557,
ISL,M1,TOT,IDX2015,M,2011-10,117.2605,
ISL,M1,TOT,IDX2015,M,2011-11,117.9042,
ISL,M1,TOT,IDX2015,M,2011-12,118.5655,
ISL,M1,TOT,IDX2015,M,2012-01,118.5203,
ISL,M1,TOT,IDX2015,M,2012-02,118.3127,
ISL,M1,TOT,IDX2015,M,2012-03,117.8277,
ISL,M1,TOT,IDX2015,M,2012-04,115.8453,
ISL,M1,TOT,IDX2015,M,2012-05,113.5548,
ISL,M1,TOT,IDX2015,M,2012-06,112.3136,
ISL,M1,TOT,IDX2015,M,2012-07,111.1531,
ISL,M1,TOT,IDX2015,M,2012-08,109.9719,
ISL,M1,TOT,IDX2015,M,2012-09,109.0007,
ISL,M1,TOT,IDX2015,M,2012-10,108.176,
ISL,M1,TOT,IDX2015,M,2012-11,107.3003,
ISL,M1,TOT,IDX2015,M,2012-12,106.7024,
ISL,M1,TOT,IDX2015,M,2013-01,106.4223,
ISL,M1,TOT,IDX2015,M,2013-02,106.2568,
ISL,M1,TOT,IDX2015,M,2013-03,106.2379,
ISL,M1,TOT,IDX2015,M,2013-04,106.3933,
ISL,M1,TOT,IDX2015,M,2013-05,106.611,
ISL,M1,TOT,IDX2015,M,2013-06,106.846,
ISL,M1,TOT,IDX2015,M,2013-07,107.3328,
ISL,M1,TOT,IDX2015,M,2013-08,108.1229,
ISL,M1,TOT,IDX2015,M,2013-09,108.9292,
ISL,M1,TOT,IDX2015,M,2013-10,109.7922,
ISL,M1,TOT,IDX2015,M,2013-11,110.6853,
ISL,M1,TOT,IDX2015,M,2013-12,111.3005,
ISL,M1,TOT,IDX2015,M,2014-01,111.6204,
ISL,M1,TOT,IDX2015,M,2014-02,111.8337,
ISL,M1,TOT,IDX2015,M,2014-03,111.9956,
ISL,M1,TOT,IDX2015,M,2014-04,112.2346,
ISL,M1,TOT,IDX2015,M,2014-05,112.7772,
ISL,M1,TOT,IDX2015,M,2014-06,113.0094,
ISL,M1,TOT,IDX2015,M,2014-07,105.5116,
ISL,M1,TOT,IDX2015,M,2014-08,97.9179,
ISL,M1,TOT,IDX2015,M,2014-09,97.61987,
ISL,M1,TOT,IDX2015,M,2014-10,97.53593,
ISL,M1,TOT,IDX2015,M,2014-11,97.43929,
ISL,M1,TOT,IDX2015,M,2014-12,97.41427,
ISL,M1,TOT,IDX2015,M,2015-01,97.75468,
ISL,M1,TOT,IDX2015,M,2015-02,98.39104,
ISL,M1,TOT,IDX2015,M,2015-03,99.08607,
ISL,M1,TOT,IDX2015,M,2015-04,99.65804,
ISL,M1,TOT,IDX2015,M,2015-05,100.0165,
ISL,M1,TOT,IDX2015,M,2015-06,100.312,
ISL,M1,TOT,IDX2015,M,2015-07,100.7007,
ISL,M1,TOT,IDX2015,M,2015-08,101.0468,
ISL,M1,TOT,IDX2015,M,2015-09,101.0554,
ISL,M1,TOT,IDX2015,M,2015-10,100.799,
ISL,M1,TOT,IDX2015,M,2015-11,100.6388,
ISL,M1,TOT,IDX2015,M,2015-12,100.541,
ISL,M1,TOT,IDX2015,M,2016-01,100.2413,
ISL,M1,TOT,IDX2015,M,2016-02,99.80869,
ISL,M1,TOT,IDX2015,M,2016-03,99.55676,
ISL,M1,TOT,IDX2015,M,2016-04,99.58435,
ISL,M1,TOT,IDX2015,M,2016-05,99.74897,
ISL,M1,TOT,IDX2015,M,2016-06,100.1181,
ISL,M1,TOT,IDX2015,M,2016-07,100.7993,
ISL,M1,TOT,IDX2015,M,2016-08,101.555,
ISL,M1,TOT,IDX2015,M,2016-09,102.4696,
ISL,M1,TOT,IDX2015,M,2016-10,103.6869,
ISL,M1,TOT,IDX2015,M,2016-11,104.9092,
ISL,M1,TOT,IDX2015,M,2016-12,106.1088,
ISL,M1,TOT,IDX2015,M,2017-01,107.415,
ISL,M1,TOT,IDX2015,M,2017-02,108.6407,
ISL,M1,TOT,IDX2015,M,2017-03,109.5825,
ISL,M1,TOT,IDX2015,M,2017-04,110.3296,
ISL,M1,TOT,IDX2015,M,2017-05,110.9924,
ISL,M1,TOT,IDX2015,M,2017-06,111.6242,
ISL,M1,TOT,IDX2015,M,2017-07,112.3275,
ISL,M1,TOT,IDX2015,M,2017-08,113.1968,
ISL,M1,TOT,IDX2015,M,2017-09,114.105,
ISL,M1,TOT,IDX2015,M,2017-10,114.8208,
ISL,M1,TOT,IDX2015,M,2017-11,115.4006,
ISL,M1,TOT,IDX2015,M,2017-12,115.8892,
ISL,M1,TOT,IDX2015,M,2018-01,116.2445,
ISL,M1,TOT,IDX2015,M,2018-02,116.5569,
ISL,M1,TOT,IDX2015,M,2018-03,116.97,
ISL,M1,TOT,IDX2015,M,2018-04,117.5101,
ISL,M1,TOT,IDX2015,M,2018-05,118.1143,
ISL,M1,TOT,IDX2015,M,2018-06,118.6244,
ISL,M1,TOT,IDX2015,M,2018-07,118.9041,
ISL,M1,TOT,IDX2015,M,2018-08,119.0542,
ISL,M1,TOT,IDX2015,M,2018-09,119.128,
ISL,M1,TOT,IDX2015,M,2018-10,119.2236,
ISL,M1,TOT,IDX2015,M,2018-11,119.5155,
ISL,M1,TOT,IDX2015,M,2018-12,119.9543,
ISL,M1,TOT,IDX2015,M,2019-01,120.4076,
ISL,M1,TOT,IDX2015,M,2019-02,120.8063,
ISL,M1,TOT,IDX2015,M,2019-03,121.0408,
ISL,M1,TOT,IDX2015,M,2019-04,121.075,
ISL,M1,TOT,IDX2015,M,2019-05,121.0364,
ISL,M1,TOT,IDX2015,M,2019-06,121.1527,
ISL,M1,TOT,IDX2015,M,2019-07,118.2324,
ISL,M1,TOT,IDX2015,M,2019-08,115.5738,
ISL,M1,TOT,IDX2015,M,2019-09,116.5911,
ISL,M1,TOT,IDX2015,M,2019-10,118.071,
ISL,M1,TOT,IDX2015,M,2019-11,119.9914,
ISL,M1,TOT,IDX2015,M,2019-12,122.4006,
ISL,M1,TOT,IDX2015,M,2020-01,125.2877,
ISL,M1,TOT,IDX2015,M,2020-02,128.5177,
ISL,M1,TOT,IDX2015,M,2020-03,131.9903,
ISL,M1,TOT,IDX2015,M,2020-04,135.5786,
ISL,M1,TOT,IDX2015,M,2020-05,139.3252,
ISL,M1,TOT,IDX2015,M,2020-06,143.2222,
ISL,M1,TOT,IDX2015,M,2020-07,146.8309,
ISL,M1,TOT,IDX2015,M,2020-08,149.9385,
ISL,M1,TOT,IDX2015,M,2020-09,152.8537,
ISL,M1,TOT,IDX2015,M,2020-10,155.6074,
ISL,M1,TOT,IDX2015,M,2020-11,157.9925,
ISL,M1,TOT,IDX2015,M,2020-12,160.0824,
ISL,M1,TOT,IDX2015,M,2021-01,162.1512,
ISL,M1,TOT,IDX2015,M,2021-02,164.4603,
ISL,M1,TOT,IDX2015,M,2021-03,167.0611,
ISL,M1,TOT,IDX2015,M,2021-04,169.8492,
ISL,M1,TOT,IDX2015,M,2021-05,172.5191,
ISL,M1,TOT,IDX2015,M,2021-06,174.9631,
ISL,M1,TOT,IDX2015,M,2021-07,177.4229,
ISL,M1,TOT,IDX2015,M,2021-08,179.9058,
ISL,M1,TOT,IDX2015,M,2021-09,182.1323,
ISL,M1,TOT,IDX2015,M,2021-10,184.0999,
ISL,M1,TOT,IDX2015,M,2021-11,185.9992,
ISL,M1,TOT,IDX2015,M,2021-12,187.6411,
ISL,M1,TOT,IDX2015,M,2022-01,188.8809,
ISL,M1,TOT,IDX2015,M,2022-02,189.6103,
ISL,M1,TOT,IDX2015,M,2022-03,189.8316,
ISL,M1,TOT,IDX2015,M,2022-04,189.8525,
ISL,M1,TOT,IDX2015,M,2022-05,189.9034,
ISL,M1,TOT,IDX2015,M,2022-06,189.8969,
ISL,M1,TOT,IDX2015,M,2022-07,189.7742,
ISL,M1,TOT,IDX2015,M,2022-08,189.8584,
ISL,M1,TOT,IDX2015,M,2022-09,190.243,
JPN,M1,TOT,IDX2015,M,1955-01,0.3470286,
JPN,M1,TOT,IDX2015,M,1955-02,0.3509375,
JPN,M1,TOT,IDX2015,M,1955-03,0.3450032,
JPN,M1,TOT,IDX2015,M,1955-04,0.353125,
JPN,M1,TOT,IDX2015,M,1955-05,0.354401,
JPN,M1,TOT,IDX2015,M,1955-06,0.3642443,
JPN,M1,TOT,IDX2015,M,1955-07,0.3847412,
JPN,M1,TOT,IDX2015,M,1955-08,0.3908578,
JPN,M1,TOT,IDX2015,M,1955-09,0.3770042,
JPN,M1,TOT,IDX2015,M,1955-10,0.3930857,
JPN,M1,TOT,IDX2015,M,1955-11,0.3946047,
JPN,M1,TOT,IDX2015,M,1955-12,0.4125496,
JPN,M1,TOT,IDX2015,M,1956-01,0.3859159,
JPN,M1,TOT,IDX2015,M,1956-02,0.3971162,
JPN,M1,TOT,IDX2015,M,1956-03,0.4005999,
JPN,M1,TOT,IDX2015,M,1956-04,0.4058456,
JPN,M1,TOT,IDX2015,M,1956-05,0.4117597,
JPN,M1,TOT,IDX2015,M,1956-06,0.4216638,
JPN,M1,TOT,IDX2015,M,1956-07,0.4265652,
JPN,M1,TOT,IDX2015,M,1956-08,0.4333705,
JPN,M1,TOT,IDX2015,M,1956-09,0.4567434,
JPN,M1,TOT,IDX2015,M,1956-10,0.4449962,
JPN,M1,TOT,IDX2015,M,1956-11,0.4512344,
JPN,M1,TOT,IDX2015,M,1956-12,0.4608549,
JPN,M1,TOT,IDX2015,M,1957-01,0.4689564,
JPN,M1,TOT,IDX2015,M,1957-02,0.4717515,
JPN,M1,TOT,IDX2015,M,1957-03,0.4815543,
JPN,M1,TOT,IDX2015,M,1957-04,0.4807644,
JPN,M1,TOT,IDX2015,M,1957-05,0.4823847,
JPN,M1,TOT,IDX2015,M,1957-06,0.479934,
JPN,M1,TOT,IDX2015,M,1957-07,0.4786378,
JPN,M1,TOT,IDX2015,M,1957-08,0.4794479,
JPN,M1,TOT,IDX2015,M,1957-09,0.4771592,
JPN,M1,TOT,IDX2015,M,1957-10,0.4792859,
JPN,M1,TOT,IDX2015,M,1957-11,0.4807644,
JPN,M1,TOT,IDX2015,M,1957-12,0.4805821,
JPN,M1,TOT,IDX2015,M,1958-01,0.484005,
JPN,M1,TOT,IDX2015,M,1958-02,0.4843088,
JPN,M1,TOT,IDX2015,M,1958-03,0.4835999,
JPN,M1,TOT,IDX2015,M,1958-04,0.4753364,
JPN,M1,TOT,IDX2015,M,1958-05,0.4925319,
JPN,M1,TOT,IDX2015,M,1958-06,0.4921065,
JPN,M1,TOT,IDX2015,M,1958-07,0.5031246,
JPN,M1,TOT,IDX2015,M,1958-08,0.5198745,
JPN,M1,TOT,IDX2015,M,1958-09,0.5180922,
JPN,M1,TOT,IDX2015,M,1958-10,0.5250392,
JPN,M1,TOT,IDX2015,M,1958-11,0.5491615,
JPN,M1,TOT,IDX2015,M,1958-12,0.539784,
JPN,M1,TOT,IDX2015,M,1959-01,0.5404118,
JPN,M1,TOT,IDX2015,M,1959-02,0.5528477,
JPN,M1,TOT,IDX2015,M,1959-03,0.5581542,
JPN,M1,TOT,IDX2015,M,1959-04,0.5663974,
JPN,M1,TOT,IDX2015,M,1959-05,0.5888792,
JPN,M1,TOT,IDX2015,M,1959-06,0.5799472,
JPN,M1,TOT,IDX2015,M,1959-07,0.590459,
JPN,M1,TOT,IDX2015,M,1959-08,0.5963933,
JPN,M1,TOT,IDX2015,M,1959-09,0.6054063,
JPN,M1,TOT,IDX2015,M,1959-10,0.6195839,
JPN,M1,TOT,IDX2015,M,1959-11,0.6261664,
JPN,M1,TOT,IDX2015,M,1959-12,0.6371845,
JPN,M1,TOT,IDX2015,M,1960-01,0.6617321,
JPN,M1,TOT,IDX2015,M,1960-02,0.6524153,
JPN,M1,TOT,IDX2015,M,1960-03,0.6667753,
JPN,M1,TOT,IDX2015,M,1960-04,0.6764161,
JPN,M1,TOT,IDX2015,M,1960-05,0.6845379,
JPN,M1,TOT,IDX2015,M,1960-06,0.6928217,
JPN,M1,TOT,IDX2015,M,1960-07,0.7172477,
JPN,M1,TOT,IDX2015,M,1960-08,0.711759,
JPN,M1,TOT,IDX2015,M,1960-09,0.7252075,
JPN,M1,TOT,IDX2015,M,1960-10,0.742565,
JPN,M1,TOT,IDX2015,M,1960-11,0.7608745,
JPN,M1,TOT,IDX2015,M,1960-12,0.7764091,
JPN,M1,TOT,IDX2015,M,1961-01,0.7969465,
JPN,M1,TOT,IDX2015,M,1961-02,0.821656,
JPN,M1,TOT,IDX2015,M,1961-03,0.8337476,
JPN,M1,TOT,IDX2015,M,1961-04,0.8713791,
JPN,M1,TOT,IDX2015,M,1961-05,0.8651207,
JPN,M1,TOT,IDX2015,M,1961-06,0.8872581,
JPN,M1,TOT,IDX2015,M,1961-07,0.8974458,
JPN,M1,TOT,IDX2015,M,1961-08,0.9086259,
JPN,M1,TOT,IDX2015,M,1961-09,0.9165856,
JPN,M1,TOT,IDX2015,M,1961-10,0.9207782,
JPN,M1,TOT,IDX2015,M,1961-11,0.9316342,
JPN,M1,TOT,IDX2015,M,1961-12,0.9458119,
JPN,M1,TOT,IDX2015,M,1962-01,0.9544602,
JPN,M1,TOT,IDX2015,M,1962-02,0.9614073,
JPN,M1,TOT,IDX2015,M,1962-03,0.9639795,
JPN,M1,TOT,IDX2015,M,1962-04,0.9862992,
JPN,M1,TOT,IDX2015,M,1962-05,0.9953526,
JPN,M1,TOT,IDX2015,M,1962-06,1.005135,
JPN,M1,TOT,IDX2015,M,1962-07,1.020629,
JPN,M1,TOT,IDX2015,M,1962-08,1.040154,
JPN,M1,TOT,IDX2015,M,1962-09,1.06859,
JPN,M1,TOT,IDX2015,M,1962-10,1.073735,
JPN,M1,TOT,IDX2015,M,1962-11,1.098769,
JPN,M1,TOT,IDX2015,M,1962-12,1.118739,
JPN,M1,TOT,IDX2015,M,1963-01,1.063061,
JPN,M1,TOT,IDX2015,M,1963-02,1.096196,
JPN,M1,TOT,IDX2015,M,1963-03,1.125666,
JPN,M1,TOT,IDX2015,M,1963-04,1.149727,
JPN,M1,TOT,IDX2015,M,1963-05,1.178508,
JPN,M1,TOT,IDX2015,M,1963-06,1.214499,
JPN,M1,TOT,IDX2015,M,1963-07,1.227745,
JPN,M1,TOT,IDX2015,M,1963-08,1.249518,
JPN,M1,TOT,IDX2015,M,1963-09,1.277427,
JPN,M1,TOT,IDX2015,M,1963-10,1.285488,
JPN,M1,TOT,IDX2015,M,1963-11,1.329945,
JPN,M1,TOT,IDX2015,M,1963-12,1.325571,
JPN,M1,TOT,IDX2015,M,1964-01,1.342422,
JPN,M1,TOT,IDX2015,M,1964-02,1.352609,
JPN,M1,TOT,IDX2015,M,1964-03,1.365612,
JPN,M1,TOT,IDX2015,M,1964-04,1.381005,
JPN,M1,TOT,IDX2015,M,1964-05,1.398748,
JPN,M1,TOT,IDX2015,M,1964-06,1.410252,
JPN,M1,TOT,IDX2015,M,1964-07,1.430384,
JPN,M1,TOT,IDX2015,M,1964-08,1.446,
JPN,M1,TOT,IDX2015,M,1964-09,1.437189,
JPN,M1,TOT,IDX2015,M,1964-10,1.467246,
JPN,M1,TOT,IDX2015,M,1964-11,1.502163,
JPN,M1,TOT,IDX2015,M,1964-12,1.506903,
JPN,M1,TOT,IDX2015,M,1965-01,1.55055,
JPN,M1,TOT,IDX2015,M,1965-02,1.560494,
JPN,M1,TOT,IDX2015,M,1965-03,1.554094,
JPN,M1,TOT,IDX2015,M,1965-04,1.578257,
JPN,M1,TOT,IDX2015,M,1965-05,1.597296,
JPN,M1,TOT,IDX2015,M,1965-06,1.606146,
JPN,M1,TOT,IDX2015,M,1965-07,1.627332,
JPN,M1,TOT,IDX2015,M,1965-08,1.658604,
JPN,M1,TOT,IDX2015,M,1965-09,1.673308,
JPN,M1,TOT,IDX2015,M,1965-10,1.701076,
JPN,M1,TOT,IDX2015,M,1965-11,1.693278,
JPN,M1,TOT,IDX2015,M,1965-12,1.733259,
JPN,M1,TOT,IDX2015,M,1966-01,1.759326,
JPN,M1,TOT,IDX2015,M,1966-02,1.770972,
JPN,M1,TOT,IDX2015,M,1966-03,1.812553,
JPN,M1,TOT,IDX2015,M,1966-04,1.834407,
JPN,M1,TOT,IDX2015,M,1966-05,1.851541,
JPN,M1,TOT,IDX2015,M,1966-06,1.86416,
JPN,M1,TOT,IDX2015,M,1966-07,1.892758,
JPN,M1,TOT,IDX2015,M,1966-08,1.898956,
JPN,M1,TOT,IDX2015,M,1966-09,1.951028,
JPN,M1,TOT,IDX2015,M,1966-10,1.956375,
JPN,M1,TOT,IDX2015,M,1966-11,1.933488,
JPN,M1,TOT,IDX2015,M,1966-12,2.002655,
JPN,M1,TOT,IDX2015,M,1967-01,2.004863,
JPN,M1,TOT,IDX2015,M,1967-02,2.030869,
JPN,M1,TOT,IDX2015,M,1967-03,2.094526,
JPN,M1,TOT,IDX2015,M,1967-04,2.118588,
JPN,M1,TOT,IDX2015,M,1967-05,2.090557,
JPN,M1,TOT,IDX2015,M,1967-06,2.141515,
JPN,M1,TOT,IDX2015,M,1967-07,2.136695,
JPN,M1,TOT,IDX2015,M,1967-08,2.193912,
JPN,M1,TOT,IDX2015,M,1967-09,2.237943,
JPN,M1,TOT,IDX2015,M,1967-10,2.280517,
JPN,M1,TOT,IDX2015,M,1967-11,2.301297,
JPN,M1,TOT,IDX2015,M,1967-12,2.333967,
JPN,M1,TOT,IDX2015,M,1968-01,2.358595,
JPN,M1,TOT,IDX2015,M,1968-02,2.399103,
JPN,M1,TOT,IDX2015,M,1968-03,2.43317,
JPN,M1,TOT,IDX2015,M,1968-04,2.446598,
JPN,M1,TOT,IDX2015,M,1968-05,2.479774,
JPN,M1,TOT,IDX2015,M,1968-06,2.532292,
JPN,M1,TOT,IDX2015,M,1968-07,2.552424,
JPN,M1,TOT,IDX2015,M,1968-08,2.569518,
JPN,M1,TOT,IDX2015,M,1968-09,2.59038,
JPN,M1,TOT,IDX2015,M,1968-10,2.615069,
JPN,M1,TOT,IDX2015,M,1968-11,2.6686,
JPN,M1,TOT,IDX2015,M,1968-12,2.703943,
JPN,M1,TOT,IDX2015,M,1969-01,2.753281,
JPN,M1,TOT,IDX2015,M,1969-02,2.778234,
JPN,M1,TOT,IDX2015,M,1969-03,2.834074,
JPN,M1,TOT,IDX2015,M,1969-04,2.885295,
JPN,M1,TOT,IDX2015,M,1969-05,2.926451,
JPN,M1,TOT,IDX2015,M,1969-06,2.97907,
JPN,M1,TOT,IDX2015,M,1969-07,3.034465,
JPN,M1,TOT,IDX2015,M,1969-08,3.101079,
JPN,M1,TOT,IDX2015,M,1969-09,3.145557,
JPN,M1,TOT,IDX2015,M,1969-10,3.189467,
JPN,M1,TOT,IDX2015,M,1969-11,3.268234,
JPN,M1,TOT,IDX2015,M,1969-12,3.326565,
JPN,M1,TOT,IDX2015,M,1970-01,3.384936,
JPN,M1,TOT,IDX2015,M,1970-02,3.433242,
JPN,M1,TOT,IDX2015,M,1970-03,3.454447,
JPN,M1,TOT,IDX2015,M,1970-04,3.519867,
JPN,M1,TOT,IDX2015,M,1970-05,3.58393,
JPN,M1,TOT,IDX2015,M,1970-06,3.60394,
JPN,M1,TOT,IDX2015,M,1970-07,3.663224,
JPN,M1,TOT,IDX2015,M,1970-08,3.712096,
JPN,M1,TOT,IDX2015,M,1970-09,3.733686,
JPN,M1,TOT,IDX2015,M,1970-10,3.818894,
JPN,M1,TOT,IDX2015,M,1970-11,3.874572,
JPN,M1,TOT,IDX2015,M,1970-12,3.939445,
JPN,M1,TOT,IDX2015,M,1971-01,4.017422,
JPN,M1,TOT,IDX2015,M,1971-02,4.102265,
JPN,M1,TOT,IDX2015,M,1971-03,4.139836,
JPN,M1,TOT,IDX2015,M,1971-04,4.228426,
JPN,M1,TOT,IDX2015,M,1971-05,4.34604,
JPN,M1,TOT,IDX2015,M,1971-06,4.382598,
JPN,M1,TOT,IDX2015,M,1971-07,4.532982,
JPN,M1,TOT,IDX2015,M,1971-08,4.65171,
