"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHL","PPI","TOT_MKT","AGRWTH","M","2019-09",-3.085992,
"CHL","PPI","TOT_MKT","AGRWTH","M","2019-10",-3.87771,
"CHL","PPI","TOT_MKT","AGRWTH","M","2019-11",-1.645164,
"CHL","PPI","TOT_MKT","AGRWTH","M","2019-12",-0.950388,
"CHL","PPI","TOT_MKT","AGRWTH","M","2020-01",0.1927795,
"CHL","PPI","TOT_MKT","AGRWTH","M","2020-02",1.994528,
"CHL","PPI","TOT_MKT","AGRWTH","M","2020-03",2.903907,
"CHL","PPI","TOT_MKT","AGRWTH","M","2020-04",2.86216,
"CHL","PPI","TOT_MKT","AGRWTH","M","2020-05",0.4857316,
"CHL","PPI","TOT_MKT","AGRWTH","M","2020-06",0.2353556,
"CHL","PPI","TOT_MKT","AGRWTH","M","2020-07",1.317986,
"CHL","PPI","TOT_MKT","AGRWTH","M","2020-08",3.74877,
"CHL","PPI","TOT_MKT","AGRWTH","M","2020-09",3.872988,
"CHL","PPI","TOT_MKT","AGRWTH","M","2020-10",5.166217,
"CHL","PPI","TOT_MKT","AGRWTH","M","2020-11",2.359363,
"CHL","PPI","TOT_MKT","AGRWTH","M","2020-12",3.06338,
"CHL","PPI","TOT_MKT","AGRWTH","M","2021-01",2.912367,
"CHL","PPI","TOT_MKT","AGRWTH","M","2021-02",2.950593,
"CHL","PPI","TOT_MKT","AGRWTH","M","2021-03",3.813922,
"CHL","PPI","TOT_MKT","AGRWTH","M","2021-04",4.694435,
"CHL","PPI","TOT_MKT","AGRWTH","M","2021-05",8.295209,
"CHL","PPI","TOT_MKT","AGRWTH","M","2021-06",10.99226,
"CHL","PPI","TOT_MKT","AGRWTH","M","2021-07",13.37265,
"CHL","PPI","TOT_MKT","AGRWTH","M","2021-08",14.95343,
"CHL","PPI","TOT_MKT","AGRWTH","M","2021-09",15.8357,
"CHL","PPI","TOT_MKT","AGRWTH","M","2021-10",17.42845,
"CHL","PPI","TOT_MKT","AGRWTH","M","2021-11",20.22018,
"CHL","PPI","TOT_MKT","AGRWTH","M","2021-12",22.83908,
"CHL","PPI","TOT_MKT","AGRWTH","M","2022-01",23.5999,
"CHL","PPI","TOT_MKT","AGRWTH","M","2022-02",23.57539,
"CHL","PPI","TOT_MKT","AGRWTH","M","2022-03",23.21252,
"CHL","PPI","TOT_MKT","AGRWTH","M","2022-04",25.89271,
"CHL","PPI","TOT_MKT","AGRWTH","M","2022-05",26.20756,
"CHL","PPI","TOT_MKT","AGRWTH","M","2022-06",25.57393,
"CHL","PPI","TOT_MKT","AGRWTH","M","2022-07",28.74627,
"CHL","PPI","TOT_MKT","AGRWTH","M","2022-08",25.37885,
"CHL","PPI","TOT_MKT","AGRWTH","M","2022-09",25.24532,
"COL","PPI","TOT_MKT","AGRWTH","M","2000-06",14.8612,
"COL","PPI","TOT_MKT","AGRWTH","M","2000-07",14.56872,
"COL","PPI","TOT_MKT","AGRWTH","M","2000-08",13.62431,
"COL","PPI","TOT_MKT","AGRWTH","M","2000-09",13.32795,
"COL","PPI","TOT_MKT","AGRWTH","M","2000-10",11.62098,
"COL","PPI","TOT_MKT","AGRWTH","M","2000-11",10.40644,
"COL","PPI","TOT_MKT","AGRWTH","M","2000-12",10.53864,
"COL","PPI","TOT_MKT","AGRWTH","M","2001-01",10.24851,
"COL","PPI","TOT_MKT","AGRWTH","M","2001-02",10.46622,
"COL","PPI","TOT_MKT","AGRWTH","M","2001-03",10.8006,
"COL","PPI","TOT_MKT","AGRWTH","M","2001-04",10.42248,
"COL","PPI","TOT_MKT","AGRWTH","M","2001-05",9.647836,
"COL","PPI","TOT_MKT","AGRWTH","M","2001-06",8.831547,
"COL","PPI","TOT_MKT","AGRWTH","M","2001-07",7.853026,
"COL","PPI","TOT_MKT","AGRWTH","M","2001-08",7.574942,
"COL","PPI","TOT_MKT","AGRWTH","M","2001-09",7.216679,
"COL","PPI","TOT_MKT","AGRWTH","M","2001-10",6.673785,
"COL","PPI","TOT_MKT","AGRWTH","M","2001-11",6.260004,
"COL","PPI","TOT_MKT","AGRWTH","M","2001-12",5.596751,
"COL","PPI","TOT_MKT","AGRWTH","M","2002-01",4.805172,
"COL","PPI","TOT_MKT","AGRWTH","M","2002-02",3.652024,
"COL","PPI","TOT_MKT","AGRWTH","M","2002-03",3.203817,
"COL","PPI","TOT_MKT","AGRWTH","M","2002-04",2.882185,
"COL","PPI","TOT_MKT","AGRWTH","M","2002-05",2.475744,
"COL","PPI","TOT_MKT","AGRWTH","M","2002-06",2.738354,
"COL","PPI","TOT_MKT","AGRWTH","M","2002-07",3.406814,
"COL","PPI","TOT_MKT","AGRWTH","M","2002-08",4.405139,
"COL","PPI","TOT_MKT","AGRWTH","M","2002-09",5.550939,
"COL","PPI","TOT_MKT","AGRWTH","M","2002-10",7.007007,
"COL","PPI","TOT_MKT","AGRWTH","M","2002-11",7.447699,
"COL","PPI","TOT_MKT","AGRWTH","M","2002-12",8.092292,
"COL","PPI","TOT_MKT","AGRWTH","M","2003-01",9.403134,
"COL","PPI","TOT_MKT","AGRWTH","M","2003-02",10.68639,
"COL","PPI","TOT_MKT","AGRWTH","M","2003-03",10.71664,
"COL","PPI","TOT_MKT","AGRWTH","M","2003-04",10.22281,
"COL","PPI","TOT_MKT","AGRWTH","M","2003-05",10.0555,
"COL","PPI","TOT_MKT","AGRWTH","M","2003-06",9.4588,
"COL","PPI","TOT_MKT","AGRWTH","M","2003-07",9.140827,
"COL","PPI","TOT_MKT","AGRWTH","M","2003-08",8.646317,
"COL","PPI","TOT_MKT","AGRWTH","M","2003-09",7.14848,
"COL","PPI","TOT_MKT","AGRWTH","M","2003-10",6.189585,
"COL","PPI","TOT_MKT","AGRWTH","M","2003-11",6.635514,
"COL","PPI","TOT_MKT","AGRWTH","M","2003-12",6.094354,
"COL","PPI","TOT_MKT","AGRWTH","M","2004-01",5.577568,
"COL","PPI","TOT_MKT","AGRWTH","M","2004-02",4.66967,
"COL","PPI","TOT_MKT","AGRWTH","M","2004-03",4.593587,
"COL","PPI","TOT_MKT","AGRWTH","M","2004-04",5.231867,
"COL","PPI","TOT_MKT","AGRWTH","M","2004-05",6.066449,
"COL","PPI","TOT_MKT","AGRWTH","M","2004-06",6.933927,
"COL","PPI","TOT_MKT","AGRWTH","M","2004-07",6.229654,
"COL","PPI","TOT_MKT","AGRWTH","M","2004-08",5.678141,
"COL","PPI","TOT_MKT","AGRWTH","M","2004-09",5.775166,
"COL","PPI","TOT_MKT","AGRWTH","M","2004-10",6.533549,
"COL","PPI","TOT_MKT","AGRWTH","M","2004-11",6.222612,
"COL","PPI","TOT_MKT","AGRWTH","M","2004-12",5.773437,
"COL","PPI","TOT_MKT","AGRWTH","M","2005-01",5.080832,
"COL","PPI","TOT_MKT","AGRWTH","M","2005-02",5.135561,
"COL","PPI","TOT_MKT","AGRWTH","M","2005-03",5.318694,
"COL","PPI","TOT_MKT","AGRWTH","M","2005-04",4.392655,
"COL","PPI","TOT_MKT","AGRWTH","M","2005-05",3.607887,
"COL","PPI","TOT_MKT","AGRWTH","M","2005-06",3.040822,
"COL","PPI","TOT_MKT","AGRWTH","M","2005-07",3.287366,
"COL","PPI","TOT_MKT","AGRWTH","M","2005-08",3.187639,
"COL","PPI","TOT_MKT","AGRWTH","M","2005-09",2.625729,
"COL","PPI","TOT_MKT","AGRWTH","M","2005-10",2.19129,
"COL","PPI","TOT_MKT","AGRWTH","M","2005-11",2.076458,
"COL","PPI","TOT_MKT","AGRWTH","M","2005-12",2.274294,
"COL","PPI","TOT_MKT","AGRWTH","M","2006-01",2.431319,
"COL","PPI","TOT_MKT","AGRWTH","M","2006-02",1.964797,
"COL","PPI","TOT_MKT","AGRWTH","M","2006-03",1.909017,
"COL","PPI","TOT_MKT","AGRWTH","M","2006-04",3.815451,
"COL","PPI","TOT_MKT","AGRWTH","M","2006-05",4.575516,
"COL","PPI","TOT_MKT","AGRWTH","M","2006-06",5.309258,
"COL","PPI","TOT_MKT","AGRWTH","M","2006-07",5.879973,
"COL","PPI","TOT_MKT","AGRWTH","M","2006-08",5.949008,
"COL","PPI","TOT_MKT","AGRWTH","M","2006-09",6.700961,
"COL","PPI","TOT_MKT","AGRWTH","M","2006-10",6.217127,
"COL","PPI","TOT_MKT","AGRWTH","M","2006-11",6.075711,
"COL","PPI","TOT_MKT","AGRWTH","M","2006-12",6.428571,
"COL","PPI","TOT_MKT","AGRWTH","M","2007-01",6.597827,
"COL","PPI","TOT_MKT","AGRWTH","M","2007-02",6.235782,
"COL","PPI","TOT_MKT","AGRWTH","M","2007-03",5.447057,
"COL","PPI","TOT_MKT","AGRWTH","M","2007-04",3.179982,
"COL","PPI","TOT_MKT","AGRWTH","M","2007-05",1.419721,
"COL","PPI","TOT_MKT","AGRWTH","M","2007-06",-0.2175304,
"COL","PPI","TOT_MKT","AGRWTH","M","2007-07",-0.7260222,
"COL","PPI","TOT_MKT","AGRWTH","M","2007-08",-0.140056,
"COL","PPI","TOT_MKT","AGRWTH","M","2007-09",0.07612281,
"COL","PPI","TOT_MKT","AGRWTH","M","2007-10",-0.0761808,
"COL","PPI","TOT_MKT","AGRWTH","M","2007-11",0.482601,
"COL","PPI","TOT_MKT","AGRWTH","M","2007-12",0.4811954,
"COL","PPI","TOT_MKT","AGRWTH","M","2008-01",1.006416,
"COL","PPI","TOT_MKT","AGRWTH","M","2008-02",2.116136,
"COL","PPI","TOT_MKT","AGRWTH","M","2008-03",3.452186,
"COL","PPI","TOT_MKT","AGRWTH","M","2008-04",3.827207,
"COL","PPI","TOT_MKT","AGRWTH","M","2008-05",5.128531,
"COL","PPI","TOT_MKT","AGRWTH","M","2008-06",6.527315,
"COL","PPI","TOT_MKT","AGRWTH","M","2008-07",7.71106,
"COL","PPI","TOT_MKT","AGRWTH","M","2008-08",6.974372,
"COL","PPI","TOT_MKT","AGRWTH","M","2008-09",8.278398,
"COL","PPI","TOT_MKT","AGRWTH","M","2008-10",11.02923,
"COL","PPI","TOT_MKT","AGRWTH","M","2008-11",10.86957,
"COL","PPI","TOT_MKT","AGRWTH","M","2008-12",9.741651,
"COL","PPI","TOT_MKT","AGRWTH","M","2009-01",8.444389,
"COL","PPI","TOT_MKT","AGRWTH","M","2009-02",9.288269,
"COL","PPI","TOT_MKT","AGRWTH","M","2009-03",8.171965,
"COL","PPI","TOT_MKT","AGRWTH","M","2009-04",8.163017,
"COL","PPI","TOT_MKT","AGRWTH","M","2009-05",7.275148,
"COL","PPI","TOT_MKT","AGRWTH","M","2009-06",6.1394,
"COL","PPI","TOT_MKT","AGRWTH","M","2009-07",5.300774,
"COL","PPI","TOT_MKT","AGRWTH","M","2009-08",4.982121,
"COL","PPI","TOT_MKT","AGRWTH","M","2009-09",2.669477,
"COL","PPI","TOT_MKT","AGRWTH","M","2009-10",-0.5722133,
"COL","PPI","TOT_MKT","AGRWTH","M","2009-11",-0.6839945,
"COL","PPI","TOT_MKT","AGRWTH","M","2009-12",0.9990813,
"COL","PPI","TOT_MKT","AGRWTH","M","2010-01",3.009073,
"COL","PPI","TOT_MKT","AGRWTH","M","2010-02",0.4063205,
"COL","PPI","TOT_MKT","AGRWTH","M","2010-03",0.0450349,
"COL","PPI","TOT_MKT","AGRWTH","M","2010-04",0.719829,
"COL","PPI","TOT_MKT","AGRWTH","M","2010-05",2.121417,
"COL","PPI","TOT_MKT","AGRWTH","M","2010-06",2.245662,
"COL","PPI","TOT_MKT","AGRWTH","M","2010-07",1.300905,
"COL","PPI","TOT_MKT","AGRWTH","M","2010-08",1.328338,
"COL","PPI","TOT_MKT","AGRWTH","M","2010-09",1.607937,
"COL","PPI","TOT_MKT","AGRWTH","M","2010-10",2.912063,
"COL","PPI","TOT_MKT","AGRWTH","M","2010-11",3.696051,
"COL","PPI","TOT_MKT","AGRWTH","M","2010-12",4.047754,
"COL","PPI","TOT_MKT","AGRWTH","M","2011-01",2.76508,
"COL","PPI","TOT_MKT","AGRWTH","M","2011-02",5.13714,
"COL","PPI","TOT_MKT","AGRWTH","M","2011-03",6.493361,
"COL","PPI","TOT_MKT","AGRWTH","M","2011-04",6.130653,
"COL","PPI","TOT_MKT","AGRWTH","M","2011-05",5.922652,
"COL","PPI","TOT_MKT","AGRWTH","M","2011-06",5.945646,
"COL","PPI","TOT_MKT","AGRWTH","M","2011-07",6.432161,
"COL","PPI","TOT_MKT","AGRWTH","M","2011-08",7.338935,
"COL","PPI","TOT_MKT","AGRWTH","M","2011-09",7.878788,
"COL","PPI","TOT_MKT","AGRWTH","M","2011-10",8.477798,
"COL","PPI","TOT_MKT","AGRWTH","M","2011-11",7.803852,
"COL","PPI","TOT_MKT","AGRWTH","M","2011-12",6.502022,
"COL","PPI","TOT_MKT","AGRWTH","M","2012-01",5.153521,
"COL","PPI","TOT_MKT","AGRWTH","M","2012-02",3.806265,
"COL","PPI","TOT_MKT","AGRWTH","M","2012-03",2.219169,
"COL","PPI","TOT_MKT","AGRWTH","M","2012-04",1.84133,
"COL","PPI","TOT_MKT","AGRWTH","M","2012-05",1.032756,
"COL","PPI","TOT_MKT","AGRWTH","M","2012-06",0.3664538,
"COL","PPI","TOT_MKT","AGRWTH","M","2012-07",-0.2518099,
"COL","PPI","TOT_MKT","AGRWTH","M","2012-08",-0.1878914,
"COL","PPI","TOT_MKT","AGRWTH","M","2012-09",-0.09363296,
"COL","PPI","TOT_MKT","AGRWTH","M","2012-10",-0.9279307,
"COL","PPI","TOT_MKT","AGRWTH","M","2012-11",-1.591539,
"COL","PPI","TOT_MKT","AGRWTH","M","2012-12",-2.380464,
"COL","PPI","TOT_MKT","AGRWTH","M","2013-01",-2.063558,
"COL","PPI","TOT_MKT","AGRWTH","M","2013-02",-1.956947,
"COL","PPI","TOT_MKT","AGRWTH","M","2013-03",-1.333609,
"COL","PPI","TOT_MKT","AGRWTH","M","2013-04",-1.539415,
"COL","PPI","TOT_MKT","AGRWTH","M","2013-05",-1.590088,
"COL","PPI","TOT_MKT","AGRWTH","M","2013-06",-0.177342,
"COL","PPI","TOT_MKT","AGRWTH","M","2013-07",0.6100768,
"COL","PPI","TOT_MKT","AGRWTH","M","2013-08",-0.04183225,
"COL","PPI","TOT_MKT","AGRWTH","M","2013-09",-0.3852963,
"COL","PPI","TOT_MKT","AGRWTH","M","2013-10",-0.926215,
"COL","PPI","TOT_MKT","AGRWTH","M","2013-11",-0.5321369,
"COL","PPI","TOT_MKT","AGRWTH","M","2013-12",0.2207274,
"COL","PPI","TOT_MKT","AGRWTH","M","2014-01",0.8744206,
"COL","PPI","TOT_MKT","AGRWTH","M","2014-02",1.533775,
"COL","PPI","TOT_MKT","AGRWTH","M","2014-03",1.927913,
"COL","PPI","TOT_MKT","AGRWTH","M","2014-04",2.109129,
"COL","PPI","TOT_MKT","AGRWTH","M","2014-05",2.255797,
"COL","PPI","TOT_MKT","AGRWTH","M","2014-06",1.724318,
"COL","PPI","TOT_MKT","AGRWTH","M","2014-07",1.620491,
"COL","PPI","TOT_MKT","AGRWTH","M","2014-08",1.998326,
"COL","PPI","TOT_MKT","AGRWTH","M","2014-09",2.582062,
"COL","PPI","TOT_MKT","AGRWTH","M","2014-10",3.497899,
"COL","PPI","TOT_MKT","AGRWTH","M","2014-11",3.503619,
"COL","PPI","TOT_MKT","AGRWTH","M","2014-12",4.87677,
"COL","PPI","TOT_MKT","AGRWTH","M","2015-01",4.992167,
"COL","PPI","TOT_MKT","AGRWTH","M","2015-02",4.324883,
"COL","PPI","TOT_MKT","AGRWTH","M","2015-03",4.913651,
"COL","PPI","TOT_MKT","AGRWTH","M","2015-04",4.429144,
"COL","PPI","TOT_MKT","AGRWTH","M","2015-05",4.093987,
"COL","PPI","TOT_MKT","AGRWTH","M","2015-06",5.003082,
"COL","PPI","TOT_MKT","AGRWTH","M","2015-07",6.296296,
"COL","PPI","TOT_MKT","AGRWTH","M","2015-08",7.877731,
"COL","PPI","TOT_MKT","AGRWTH","M","2015-09",7.856925,
"COL","PPI","TOT_MKT","AGRWTH","M","2015-10",7.124733,
"COL","PPI","TOT_MKT","AGRWTH","M","2015-11",7.479477,
"COL","PPI","TOT_MKT","AGRWTH","M","2015-12",7.54,
"COL","PPI","TOT_MKT","AGRWTH","M","2016-01",7.89814,
"COL","PPI","TOT_MKT","AGRWTH","M","2016-02",8.707726,
"COL","PPI","TOT_MKT","AGRWTH","M","2016-03",6.878307,
"COL","PPI","TOT_MKT","AGRWTH","M","2016-04",6.91793,
"COL","PPI","TOT_MKT","AGRWTH","M","2016-05",7.511089,
"COL","PPI","TOT_MKT","AGRWTH","M","2016-06",7.200861,
"COL","PPI","TOT_MKT","AGRWTH","M","2016-07",6.300813,
"COL","PPI","TOT_MKT","AGRWTH","M","2016-08",4.611581,
"COL","PPI","TOT_MKT","AGRWTH","M","2016-09",3.921013,
"COL","PPI","TOT_MKT","AGRWTH","M","2016-10",4.102321,
"COL","PPI","TOT_MKT","AGRWTH","M","2016-11",4.809052,
"COL","PPI","TOT_MKT","AGRWTH","M","2016-12",2.808257,
"COL","PPI","TOT_MKT","AGRWTH","M","2017-01",2.184936,
"COL","PPI","TOT_MKT","AGRWTH","M","2017-02",1.067421,
"COL","PPI","TOT_MKT","AGRWTH","M","2017-03",1.778511,
"COL","PPI","TOT_MKT","AGRWTH","M","2017-04",1.61988,
"COL","PPI","TOT_MKT","AGRWTH","M","2017-05",1.329422,
"COL","PPI","TOT_MKT","AGRWTH","M","2017-06",0.8122661,
"COL","PPI","TOT_MKT","AGRWTH","M","2017-07",1.001548,
"COL","PPI","TOT_MKT","AGRWTH","M","2017-08",0.9089257,
"COL","PPI","TOT_MKT","AGRWTH","M","2017-09",1.227384,
"COL","PPI","TOT_MKT","AGRWTH","M","2017-10",1.51984,
"COL","PPI","TOT_MKT","AGRWTH","M","2017-11",0.6747639,
"COL","PPI","TOT_MKT","AGRWTH","M","2017-12",1.365774,
"COL","PPI","TOT_MKT","AGRWTH","M","2018-01",0.8570913,
"COL","PPI","TOT_MKT","AGRWTH","M","2018-02",1.417223,
"COL","PPI","TOT_MKT","AGRWTH","M","2018-03",1.107908,
"COL","PPI","TOT_MKT","AGRWTH","M","2018-04",1.485373,
"COL","PPI","TOT_MKT","AGRWTH","M","2018-05",2.361563,
"COL","PPI","TOT_MKT","AGRWTH","M","2018-06",2.625385,
"COL","PPI","TOT_MKT","AGRWTH","M","2018-07",2.091409,
"COL","PPI","TOT_MKT","AGRWTH","M","2018-08",2.134751,
"COL","PPI","TOT_MKT","AGRWTH","M","2018-09",2.613616,
"COL","PPI","TOT_MKT","AGRWTH","M","2018-10",2.94935,
"COL","PPI","TOT_MKT","AGRWTH","M","2018-11",3.279714,
"COL","PPI","TOT_MKT","AGRWTH","M","2018-12",2.810743,
"COL","PPI","TOT_MKT","AGRWTH","M","2019-01",3.193488,
"COL","PPI","TOT_MKT","AGRWTH","M","2019-02",2.999555,
"COL","PPI","TOT_MKT","AGRWTH","M","2019-03",3.207127,
"COL","PPI","TOT_MKT","AGRWTH","M","2019-04",3.962517,
"COL","PPI","TOT_MKT","AGRWTH","M","2019-05",4.0396,
"COL","PPI","TOT_MKT","AGRWTH","M","2019-06",3.387438,
"COL","PPI","TOT_MKT","AGRWTH","M","2019-07",4.803532,
"COL","PPI","TOT_MKT","AGRWTH","M","2019-08",5.8118,
"COL","PPI","TOT_MKT","AGRWTH","M","2019-09",5.514223,
"COL","PPI","TOT_MKT","AGRWTH","M","2019-10",5.424939,
"COL","PPI","TOT_MKT","AGRWTH","M","2019-11",4.707104,
"COL","PPI","TOT_MKT","AGRWTH","M","2019-12",5.11196,
"COL","PPI","TOT_MKT","AGRWTH","M","2020-01",5.296463,
"COL","PPI","TOT_MKT","AGRWTH","M","2020-02",5.305911,
"COL","PPI","TOT_MKT","AGRWTH","M","2020-03",5.973241,
"COL","PPI","TOT_MKT","AGRWTH","M","2020-04",4.386642,
"COL","PPI","TOT_MKT","AGRWTH","M","2020-05",3.194562,
"COL","PPI","TOT_MKT","AGRWTH","M","2020-06",3.532423,
"COL","PPI","TOT_MKT","AGRWTH","M","2020-07",2.611846,
"COL","PPI","TOT_MKT","AGRWTH","M","2020-08",2.708785,
"COL","PPI","TOT_MKT","AGRWTH","M","2020-09",2.131896,
"COL","PPI","TOT_MKT","AGRWTH","M","2020-10",2.114479,
"COL","PPI","TOT_MKT","AGRWTH","M","2020-11",1.768449,
"COL","PPI","TOT_MKT","AGRWTH","M","2020-12",1.238544,
"COL","PPI","TOT_MKT","AGRWTH","M","2021-01",2.181609,
"COL","PPI","TOT_MKT","AGRWTH","M","2021-02",3.134745,
"COL","PPI","TOT_MKT","AGRWTH","M","2021-03",3.681681,
"COL","PPI","TOT_MKT","AGRWTH","M","2021-04",5.805921,
"COL","PPI","TOT_MKT","AGRWTH","M","2021-05",7.747406,
"COL","PPI","TOT_MKT","AGRWTH","M","2021-06",9.197297,
"COL","PPI","TOT_MKT","AGRWTH","M","2021-07",9.959766,
"COL","PPI","TOT_MKT","AGRWTH","M","2021-08",9.851498,
"COL","PPI","TOT_MKT","AGRWTH","M","2021-09",10.82684,
"COL","PPI","TOT_MKT","AGRWTH","M","2021-10",11.62339,
"COL","PPI","TOT_MKT","AGRWTH","M","2021-11",14.03167,
"COL","PPI","TOT_MKT","AGRWTH","M","2021-12",15.78175,
"COL","PPI","TOT_MKT","AGRWTH","M","2022-01",17.15276,
"COL","PPI","TOT_MKT","AGRWTH","M","2022-02",17.39338,
"COL","PPI","TOT_MKT","AGRWTH","M","2022-03",17.95114,
"COL","PPI","TOT_MKT","AGRWTH","M","2022-04",19.06575,
"COL","PPI","TOT_MKT","AGRWTH","M","2022-05",19.92817,
"COL","PPI","TOT_MKT","AGRWTH","M","2022-06",17.84151,
"COL","PPI","TOT_MKT","AGRWTH","M","2022-07",19.92234,
"COL","PPI","TOT_MKT","AGRWTH","M","2022-08",17.78828,
"COL","PPI","TOT_MKT","AGRWTH","M","2022-09",17.59619,
"COL","PPI","TOT_MKT","AGRWTH","M","2022-10",18.21014,
"EST","PPI","TOT_MKT","AGRWTH","M","1998-01",6.684028,
"EST","PPI","TOT_MKT","AGRWTH","M","1998-02",6.013746,
"EST","PPI","TOT_MKT","AGRWTH","M","1998-03",5.470086,
"EST","PPI","TOT_MKT","AGRWTH","M","1998-04",4.568528,
"EST","PPI","TOT_MKT","AGRWTH","M","1998-05",3.881856,
"EST","PPI","TOT_MKT","AGRWTH","M","1998-06",3.865546,
"EST","PPI","TOT_MKT","AGRWTH","M","1998-07",3.42523,
"EST","PPI","TOT_MKT","AGRWTH","M","1998-08",1.89769,
"EST","PPI","TOT_MKT","AGRWTH","M","1998-09",1.157025,
"EST","PPI","TOT_MKT","AGRWTH","M","1998-10",0.4946414,
"EST","PPI","TOT_MKT","AGRWTH","M","1998-11",-0.660066,
"EST","PPI","TOT_MKT","AGRWTH","M","1998-12",-1.154163,
"EST","PPI","TOT_MKT","AGRWTH","M","1999-01",-3.336046,
"EST","PPI","TOT_MKT","AGRWTH","M","1999-02",-3.889789,
"EST","PPI","TOT_MKT","AGRWTH","M","1999-03",-3.808752,
"EST","PPI","TOT_MKT","AGRWTH","M","1999-04",-4.045308,
"EST","PPI","TOT_MKT","AGRWTH","M","1999-05",-3.655565,
"EST","PPI","TOT_MKT","AGRWTH","M","1999-06",-3.883495,
"EST","PPI","TOT_MKT","AGRWTH","M","1999-07",-3.796446,
"EST","PPI","TOT_MKT","AGRWTH","M","1999-08",-3.319838,
"EST","PPI","TOT_MKT","AGRWTH","M","1999-09",-2.124183,
"EST","PPI","TOT_MKT","AGRWTH","M","1999-10",-0.902379,
"EST","PPI","TOT_MKT","AGRWTH","M","1999-11",0.8305648,
"EST","PPI","TOT_MKT","AGRWTH","M","1999-12",1.918265,
"EST","PPI","TOT_MKT","AGRWTH","M","2000-01",4.040404,
"EST","PPI","TOT_MKT","AGRWTH","M","2000-02",4.721754,
"EST","PPI","TOT_MKT","AGRWTH","M","2000-03",5.05476,
"EST","PPI","TOT_MKT","AGRWTH","M","2000-04",5.564924,
"EST","PPI","TOT_MKT","AGRWTH","M","2000-05",5.902192,
"EST","PPI","TOT_MKT","AGRWTH","M","2000-06",5.976431,
"EST","PPI","TOT_MKT","AGRWTH","M","2000-07",6.465155,
"EST","PPI","TOT_MKT","AGRWTH","M","2000-08",6.616416,
"EST","PPI","TOT_MKT","AGRWTH","M","2000-09",6.844741,
"EST","PPI","TOT_MKT","AGRWTH","M","2000-10",7.201987,
"EST","PPI","TOT_MKT","AGRWTH","M","2000-11",7.413509,
"EST","PPI","TOT_MKT","AGRWTH","M","2000-12",7.528642,
"EST","PPI","TOT_MKT","AGRWTH","M","2001-01",6.229774,
"EST","PPI","TOT_MKT","AGRWTH","M","2001-02",6.038647,
"EST","PPI","TOT_MKT","AGRWTH","M","2001-03",5.85405,
"EST","PPI","TOT_MKT","AGRWTH","M","2001-04",4.71246,
"EST","PPI","TOT_MKT","AGRWTH","M","2001-05",4.06051,
"EST","PPI","TOT_MKT","AGRWTH","M","2001-06",5.003972,
"EST","PPI","TOT_MKT","AGRWTH","M","2001-07",4.022082,
"EST","PPI","TOT_MKT","AGRWTH","M","2001-08",3.770621,
"EST","PPI","TOT_MKT","AGRWTH","M","2001-09",2.65625,
"EST","PPI","TOT_MKT","AGRWTH","M","2001-10",1.158301,
"EST","PPI","TOT_MKT","AGRWTH","M","2001-11",0.2300614,
"EST","PPI","TOT_MKT","AGRWTH","M","2001-12",-1.065449,
"EST","PPI","TOT_MKT","AGRWTH","M","2002-01",-0.6854532,
"EST","PPI","TOT_MKT","AGRWTH","M","2002-02",-0.156795,
"EST","PPI","TOT_MKT","AGRWTH","M","2002-03",-0.4872626,
"EST","PPI","TOT_MKT","AGRWTH","M","2002-04",-0.8467299,
"EST","PPI","TOT_MKT","AGRWTH","M","2002-05",-0.9616017,
"EST","PPI","TOT_MKT","AGRWTH","M","2002-06",-2.292125,
"EST","PPI","TOT_MKT","AGRWTH","M","2002-07",-2.173523,
"EST","PPI","TOT_MKT","AGRWTH","M","2002-08",-2.011214,
"EST","PPI","TOT_MKT","AGRWTH","M","2002-09",-1.385179,
"EST","PPI","TOT_MKT","AGRWTH","M","2002-10",-0.9797238,
"EST","PPI","TOT_MKT","AGRWTH","M","2002-11",-0.6478581,
"EST","PPI","TOT_MKT","AGRWTH","M","2002-12",-0.2180294,
"EST","PPI","TOT_MKT","AGRWTH","M","2003-01",-0.6289308,
"EST","PPI","TOT_MKT","AGRWTH","M","2003-02",-0.8316008,
"EST","PPI","TOT_MKT","AGRWTH","M","2003-03",-0.7284079,
"EST","PPI","TOT_MKT","AGRWTH","M","2003-04",-0.2103049,
"EST","PPI","TOT_MKT","AGRWTH","M","2003-05",-0.5279831,
"EST","PPI","TOT_MKT","AGRWTH","M","2003-06",0,
"EST","PPI","TOT_MKT","AGRWTH","M","2003-07",-0.1059322,
"EST","PPI","TOT_MKT","AGRWTH","M","2003-08",0.1055966,
"EST","PPI","TOT_MKT","AGRWTH","M","2003-09",-0.2109705,
"EST","PPI","TOT_MKT","AGRWTH","M","2003-10",0.2107482,
"EST","PPI","TOT_MKT","AGRWTH","M","2003-11",0.1052632,
"EST","PPI","TOT_MKT","AGRWTH","M","2003-12",0.1053741,
"EST","PPI","TOT_MKT","AGRWTH","M","2004-01",0.6329114,
"EST","PPI","TOT_MKT","AGRWTH","M","2004-02",0.4192872,
"EST","PPI","TOT_MKT","AGRWTH","M","2004-03",0.7337526,
"EST","PPI","TOT_MKT","AGRWTH","M","2004-04",1.475237,
"EST","PPI","TOT_MKT","AGRWTH","M","2004-05",3.078556,
