Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-09-17,1965.4457142857143,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,13.763756048884412,NA,NA,-0.014712434615871394,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-09-18,1959.462142857143,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,13.501949385292964,NA,NA,-0.014757293268771966,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-09-19,1953.4785714285713,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,13.25191620800509,NA,NA,-0.014802426309243692,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-09-20,1947.5,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,13.012200921605267,NA,NA,-0.014835410059167272,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-09-21,1940.3028571428572,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.777366765926853,NA,NA,-0.01791974156131541,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-09-22,1933.1057142857142,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.547522007776902,NA,NA,-0.017986334709912163,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-09-23,1925.9085714285713,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.321999626610413,NA,NA,-0.018053424650718596,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-09-24,1918.7114285714285,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.100214505427676,NA,NA,-0.018121016963753504,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-09-25,1911.5142857142857,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,11.885123048767774,NA,NA,-0.01818911731289205,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-09-26,1904.3171428571427,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,11.675823793555395,NA,NA,-0.01825773144749931,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
