Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2022-01-15,449.2714285714286,hg,0,0,0,0,0,0,200,0,0,0,-154.9639148968566,1337.5131874697763,-2.3171945719654197,-9.651440948511365,-4.879913179307687,4.176084301288967,0.013639347024504608,0.22576139359846098,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.001971839298946136,2.872444475690892,NA,4.146184602105691,NA,1906.25,2786.404220727172
2022-01-16,450.5357142857143,hg,0,0,0,0,0,0,200,0,0,0,-123.38798486161433,1322.5812007766478,-1.8658663043018953,-9.348919714649638,-4.839013023640927,4.606144630076089,0.013601018690576155,0.22766956704139465,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0019498257005392664,3.1519321344060476,NA,4.58948741194032,NA,1906.25,2763.050451471296
2022-01-17,451.8,hg,0,0,0,0,0,0,200,0,0,0,-94.35492186197826,1308.9726272565515,-1.441663788794954,-9.057662064723665,-4.80266189440721,5.007943594505499,0.01356290516831045,0.22939278762949056,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0019297631543745539,3.4249611453164976,NA,4.991750778222157,NA,1906.25,2742.2941518808598
2022-01-18,449.1071428571429,hg,0,0,0,0,0,0,200,0,0,0,-95.79850996807914,1212.003958141235,-1.580828335164822,-8.43073810321988,-4.420376105482863,4.317785990798276,-0.02893409712724818,0.24923128116485355,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0017868063339713113,3.0118429905603006,NA,4.244940187251928,NA,1906.25,2524.0110192424354
2022-01-19,446.4142857142857,hg,0,0,0,0,0,0,200,0,0,0,-110.66731979455871,1143.138215646712,-1.9362019094419032,-7.62923150716091,-4.1442128193559755,3.305119617335905,-0.029108109397464298,0.2658396293873747,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0016852804733861995,2.439590478117968,NA,3.1152324081608644,NA,1906.25,2366.323265833877
2022-01-20,443.7214285714286,hg,0,0,0,0,0,0,200,0,0,0,-130.86615767792762,1091.110990417777,-2.3987689396808314,-6.749455503224372,-3.9317378643000156,2.142238097521085,-0.029284227389038228,0.28020586265512376,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0016085789288462103,1.804662211619924,NA,1.795737952281059,NA,1906.25,2245.001207466696
2022-01-21,441.0285714285714,hg,0,0,0,0,0,0,200,0,0,0,-152.4736788731862,1050.2061383468451,-2.903690490958255,-5.8555861205461754,-3.7613738424057708,0.9368926601982999,-0.029462489556755428,0.29289723546738883,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0015482746301023413,1.1558813746360248,NA,0.4187281383022943,NA,1906.25,2147.7242658032524
2022-01-22,438.3357142857143,hg,0,0,0,0,0,0,200,0,0,0,-174.49114484139798,1017.1387599505734,-3.4310194776153677,-5.040324699700386,-3.6206978444233138,-0.2441813647586403,-0.029642935297458272,0.3042772546449461,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0014995247883469573,0.5177983391978519,NA,-0.9281871875317012,NA,1906.25,2067.3990263716496
2022-01-23,435.6428571428571,hg,0,0,0,0,0,0,200,0,0,0,-195.82208453366366,989.8557218755243,-3.9565783215887405,-4.32518354081577,-3.5019320718199367,-1.3618799558004673,-0.029825604979131625,0.31459662192346693,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0014593025556429965,-0.09780619493025672,NA,-2.1910676803646463,NA,1906.25,1999.5844079757294
2022-01-24,432.95,hg,0,0,0,0,0,0,200,0,0,0,-215.9270530300184,966.9931437505002,-4.465947963033978,-3.717133725456341,-3.39990170222175,-2.3960795702062585,-0.030010539970951343,0.32403760358132394,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0014255972206642584,-0.685956280033953,NA,-3.341068207707658,NA,1906.25,1941.325614828292
2022-01-25,435.4714285714286,hg,0,0,0,0,0,0,200,0,0,0,-208.33580103312465,941.9697717964953,-4.423407359151093,-3.2813984878898,-3.331208795504062,-2.5915728371711926,0.028105590620377718,0.33071958788260125,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0013887063184486357,-0.7900460786369365,NA,-3.5655385216507822,NA,1906.25,1902.102333966697
2022-01-26,437.99285714285713,hg,0,0,0,0,0,0,200,0,0,0,-185.24087818673178,919.9806100532303,-4.027060487199044,-2.9628666914060466,-3.27228351275833,-2.251838880849871,0.02794332494976185,0.33667498421349784,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0013562886244158187,-0.6208452818756484,NA,-3.1637578792165724,NA,1906.25,1868.4563139419013
2022-01-27,440.51428571428573,hg,0,0,0,0,0,0,200,0,0,0,-154.0111096577673,900.489486754303,-3.4206087227709956,-2.725349421390606,-3.2213941515636306,-1.5874398438842092,0.027782922188017985,0.34199354321955555,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.00132755368313712,-0.30099714964785507,NA,-2.3669689745272864,NA,1906.25,1839.398761970631
2022-01-28,443.0357142857143,hg,0,0,0,0,0,0,200,0,0,0,-119.41398619231353,883.0845162187453,-2.7044746906814514,-2.539720695052318,-3.1772122578277697,-0.7474997778018914,0.027624350437174847,0.3467492602314266,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.001301894268919353,0.09756276899912217,NA,-1.353864916565326,NA,1906.25,1814.1711378999123
2022-01-29,445.5571428571429,hg,0,0,0,0,0,0,200,0,0,0,-84.9123121193537,867.4430289261854,-1.9577611275398068,-2.41155508948263,-3.1386984556997066,0.16477860253809232,0.02746757852335257,0.35100409152060447,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0012788346836932949,0.5325748125545952,NA,-0.255635984759482,NA,1906.25,1792.179963700147
2022-01-30,448.0785714285714,hg,0,0,0,0,0,0,200,0,0,0,-52.22831216180535,853.307962941968,-1.2241374610342715,-2.321096978080408,-3.1050256745406264,1.0808780449314888,0.027312575976356362,0.35481059272174637,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.001257995951887141,0.9793015068036964,NA,0.8373002493836799,NA,1906.25,1772.9529864778603
2022-01-31,450.6,hg,0,0,0,0,0,0,200,0,0,0,-22.258170306563926,840.4715162281667,-0.5296591229278826,-2.253468846824271,-3.075526045056222,1.958285282036403,0.02715931300993219,0.35821384174942356,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0012390717197178988,1.4234296936651392,NA,1.8678060744632692,NA,1906.25,1756.1088564523966
2022-02-01,449.63428571428574,hg,0,0,0,0,0,0,200,0,0,0,-8.39097911307827,857.1311272111267,-0.19579219203904663,-2.243113538080959,-3.129766293253271,2.425383659615053,-0.010384094473943293,0.3520058358270673,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0012636322817737382,1.647915129654072,NA,2.4283599285224877,NA,1906.25,1787.0797469080726
2022-02-02,448.66857142857145,hg,0,0,0,0,0,0,200,0,0,0,-5.848471277693846,873.8182445873297,-0.13386013198787927,-2.282237306434241,-3.1838454581781495,2.554561206322356,-0.010406421189298562,0.3460268453577547,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0012882333953453885,1.7098496137192787,NA,2.5835305649737568,NA,1906.25,1817.9586596803401
2022-02-03,447.70285714285717,hg,0,0,0,0,0,0,200,0,0,0,-12.380617633619554,890.5173350819206,-0.27805450036479384,-2.3790906024827585,-3.2377064174312693,2.4376591761372888,-0.010428844120353985,0.3402705057100462,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0013128521603806573,1.666816752329028,NA,2.4300894260529695,NA,1906.25,1848.7129781857773
2022-02-04,446.7371428571428,hg,0,0,0,0,0,0,200,0,0,0,-25.86608273484129,907.2125612852956,-0.5702320236438405,-2.5308162770908473,-3.2912914325156764,2.150744489944808,-0.010451363890424581,0.33473061337443644,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0013374652284543166,1.5555536330957884,NA,2.0591429886601915,NA,1906.25,1879.3097340526722
2022-02-05,445.77142857142854,hg,0,0,0,0,0,0,200,0,0,0,-44.249124276726654,923.8878460444874,-0.9578895201657616,-2.72028764467662,-3.344542393864485,1.7552289923828706,-0.010473981128185946,0.3294011168825503,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0013620488976976038,1.399688424721896,NA,1.5502762683585591,NA,1906.25,1909.7157470303766
2022-02-06,444.80571428571426,hg,0,0,0,0,0,0,200,0,0,0,-66.12300174322371,940.5269419426908,-1.4060841597295317,-2.949924111577181,-3.3974010812179416,1.2988837167581857,-0.010496696467798933,0.3242761080199134,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0013865792152289605,1.2145577995153087,NA,0.9684400437757599,NA,1906.25,1939.897773663208
2022-02-07,443.84,hg,0,0,0,0,0,0,200,0,0,0,-90.43108595864757,957.1135054174542,-1.8896627295882775,-3.2234951131230596,-3.449809437450681,0.8171019691691672,-0.010519510548913934,0.319349813366539,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0014110320864233557,1.0102173327282054,NA,0.36306328772417656,NA,1906.25,1969.822663644344
2022-02-08,444.99142857142857,hg,0,0,0,0,0,0,200,0,0,0,-103.26724527956584,966.4419604715881,-2.1370604651556153,-3.4770158274147835,-3.4924696879996304,0.6353288041663864,0.012539874770411465,0.31544897978227393,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.001424784634395605,0.9740348166219168,NA,0.0937446861787325,NA,1906.25,1994.181437626412
2022-02-09,446.1428571428571,hg,0,0,0,0,0,0,200,0,0,0,-107.8166172062683,975.5178917010904,-2.2104487908111996,-3.726466377313569,-3.53438947631832,0.6831628724010118,0.012507469359873546,0.3117075827046677,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0014381648971403187,1.0484497889613682,NA,0.09972310583024824,NA,1906.25,2018.1174116512118
2022-02-10,447.2942857142857,hg,0,0,0,0,0,0,200,0,0,0,-104.2488018146098,984.3356884701321,-2.1181554836568957,-3.8618877175738704,-3.57554133831039,0.8945072163996027,0.012475231001177818,0.3081200567298161,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0014511646031336544,1.1916550784531854,NA,0.3117183944873233,NA,1906.25,2041.6149038672008
2022-02-11,448.44571428571425,hg,0,0,0,0,0,0,200,0,0,0,-86.56810831264562,992.8904803518236,-1.7437594583839866,-3.4648402124643223,-3.615900295713665,1.215357642910345,0.012443158405879976,0.3046809673668172,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0014637765721106002,1.3772414506483386,NA,0.665376436595939,NA,1906.25,2064.659651820809
2022-02-12,449.59714285714284,hg,0,0,0,0,0,0,200,0,0,0,-66.75920347780892,1001.1781455359635,-1.3336128794954973,-3.1062257067300374,-3.65544392140526,1.6026843080736521,0.01241125029878887,0.30138500923205946,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0014759947274601633,1.5884050411562918,NA,1.1051820312364007,NA,1906.25,2087.2388497452985
2022-02-13,450.7485714285714,hg,0,0,0,0,0,0,200,0,0,0,-46.05068234589041,1009.1953138349382,-0.9126218030263735,-2.786409267404383,-3.6941523854049394,2.0234517557028298,0.012379505417738662,0.29822700448217604,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0014878141006568414,1.8143705837429192,NA,1.5863886695391478,NA,1906.25,2109.341174828441
2022-02-14,451.9,hg,0,0,0,0,0,0,200,0,0,0,-25.390168509902452,1016.9393643678405,-0.49934478690744216,-2.5066145872268932,-3.7320084815170347,2.453518485162041,0.012347922513442668,0.2952019014576753,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.001499230827846416,2.0481740905668078,NA,2.0753863886971273,NA,1906.25,2130.9568024249065
2022-02-15,451.41714285714284,hg,0,0,0,0,0,0,200,0,0,0,-15.9119390453084,1037.380798127377,-0.3067714203700659,-2.3380257522336283,-3.8029575242800204,2.661463077763403,-0.0051743262319210006,0.28969453194420675,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.001529366771769413,2.159637633874202,NA,2.3134095556441228,NA,1906.25,2171.4683248531364
2022-02-16,450.9342857142857,hg,0,0,0,0,0,0,200,0,0,0,-14.74159593237671,1058.2712557511015,-0.27859768187531375,-2.236383731381978,-3.875390581256367,2.684423580485421,-0.005179863898905701,0.28427999111326735,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.001560164692643266,2.178922047275072,NA,2.332714222448325,NA,1906.25,2212.827211428183
2022-02-17,450.45142857142855,hg,0,0,0,0,0,0,200,0,0,0,-20.089348600534986,1079.588521096812,-0.3721667692451035,-2.189560520729036,-3.9492211018255716,2.5731684522838325,-0.0051854134316377904,0.278965388767605,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0015915918381462218,2.138927845155812,NA,2.1857250158254193,NA,1906.25,2254.9840422105085
2022-02-18,449.9685714285714,hg,0,0,0,0,0,0,200,0,0,0,-30.49099816473573,1101.3201023489617,-0.5537172725659452,-2.190745324631921,-4.024398418059518,2.369282174591126,-0.00519097486828187,0.2737542075993597,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0016236297921213096,2.0605675443550657,NA,1.9214193036972471,NA,1906.25,2297.909886085241
2022-02-19,449.48571428571427,hg,0,0,0,0,0,0,200,0,0,0,-44.58828432493128,1123.4589103381577,-0.7937679591950603,-2.2280248261615965,-4.100891778905199,2.1061010236066506,-0.005196548247195985,0.2686479086493026,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0016562681033049935,1.9572272074638923,NA,1.5824383784296385,NA,1906.25,2341.5871843662426
2022-02-20,449.0028571428571,hg,0,0,0,0,0,0,200,0,0,0,-61.3911395221336,1146.0012771465567,-1.0713974014931675,-2.2972896852356888,-4.178683019468006,1.8094564836942908,-0.005202133606884338,0.26364670276910795,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0016895013642406465,1.8375369041048184,NA,1.2035664298351663,NA,1906.25,2386.0055649962355
2022-02-21,448.52,hg,0,0,0,0,0,0,200,0,0,0,-80.12627295822794,1168.9459277261756,-1.3709149594984078,-2.394931397954334,-4.257762748161638,1.4984604603934422,-0.0052077309860144895,0.2587499739095787,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0017233276951787867,1.7070989102740703,NA,0.8113220315636478,NA,1906.25,2431.159665429874
2022-02-22,454.6585714285714,hg,0,0,0,0,0,0,200,0,0,0,-54.53724358886662,885.8830252115324,-1.2312515769414172,-3.514593732809911,-3.270897879047293,1.7510770366733792,0.06579240064788887,0.33681760811220696,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0013060199927343616,1.7010432354182807,NA,1.2419433808394993,NA,1906.25,1867.665124533617
2022-02-23,460.79714285714283,hg,0,0,0,0,0,0,200,0,0,0,-39.48133926713426,754.7369333145002,-1.046227831828718,-5.002272317302954,-2.824298546944474,2.5183149896854236,0.06491003455720876,0.39007774202620776,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0011126768389408868,2.0677478884359544,NA,2.1647142791025726,NA,1906.25,1612.659304097735
2022-02-24,466.93571428571425,hg,0,0,0,0,0,0,200,0,0,0,-28.242409613632095,673.8602384972181,-0.8382275136641316,-6.571307556370875,-2.55524264170408,3.4456384141519685,0.06405102306732892,0.4311512269008174,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,9.934437377620666e-4,2.539429985793227,NA,3.251558945554619,NA,1906.25,1459.0298270094227
2022-02-25,473.07428571428574,hg,0,0,0,0,0,0,200,0,0,0,-19.279405668965666,617.3925851447908,-0.6245428316714967,-8.085070452330841,-2.3718978080478874,4.3957603546273685,0.06321445104628594,0.46447869560902993,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,9.10195857260627e-4,3.0332799873377243,NA,4.354552541447768,NA,1906.25,1354.3409115355998
2022-02-26,479.21285714285716,hg,0,0,0,0,0,0,200,0,0,0,89.35896304047117,575.0655499468928,3.1077835578473945,-9.451876546968288,-2.237953378891905,9.98862637339329,0.062399450557949404,0.49227835145765686,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,8.477948938959369e-4,3.5166189043770335,NA,5.394950851142928,16.269841269841272,1906.25,1277.8593617560462
2022-02-27,485.3514285714286,hg,0,0,0,0,0,0,200,0,0,0,84.31189327328543,541.8341938305185,3.1120920101863314,-10.651127235855961,-2.135639492068482,10.542839377543997,0.06160519785826416,0.5158623466608346,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,7.9880330670157e-4,3.976263224500767,NA,6.332482171735261,16.269841269841272,1906.25,1219.4386817954585
2022-02-28,491.49,hg,0,0,0,0,0,0,200,0,0,0,80.54246713660659,514.8772655582468,3.128608409201358,-11.679134501219528,-2.0550558258748226,11.03857304248232,0.06083091061786643,0.5360905461198437,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,7.59061843930132e-4,4.407650155143876,NA,7.15084397623078,16.269841269841272,1906.25,1173.4258411253018
2022-03-01,487.12857142857143,hg,0,0,0,0,0,0,200,0,0,0,76.81670767159748,516.7884443030741,2.97284927781968,-12.401628135500811,-2.0443799782436383,11.18680309396513,-0.04314133139075427,0.5388900359640999,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,7.618794141729273e-4,4.552949652771373,NA,7.379233684022135,16.269841269841272,1906.25,1167.3299894561555
2022-03-02,482.76714285714286,hg,0,0,0,0,0,0,200,0,0,0,67.57995558800869,518.6387212778465,2.606051296035206,-12.895871225141159,-2.033329981055596,10.939335664478653,-0.04352933261155908,0.5418185981933233,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,7.646071995039214e-4,4.391634020242717,NA,6.916681847257154,16.269841269841272,1906.25,1161.02050039919
2022-03-03,478.4057142857143,hg,0,0,0,0,0,0,200,0,0,0,54.8971487717633,520.4318617412741,2.109676705345711,-13.210144448027906,-2.021926933901363,10.428937964758916,-0.04392437637056872,0.544874288743089,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,7.67250750885277e-4,4.043272078525885,NA,5.978326898924229,16.269841269841272,1906.25,1154.5094217073733
2022-03-04,474.0442857142857,hg,0,0,0,0,0,0,200,0,0,0,40.33941404363371,522.1715087299062,1.545063771930127,-13.385127832384937,-2.010190932411973,9.757744411638624,-0.04432665616691537,0.5480554022189847,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,7.698154390921781e-4,3.5828153827811997,NA,4.7466990069707,16.269841269841272,1906.25,1147.8082278781142
2022-03-05,469.68285714285713,hg,0,0,0,0,0,0,200,0,0,0,24.86569933147288,523.8611827550321,0.9493239869654773,-13.474708408850551,-1.9981410887475493,9.00219006475302,-0.044736372654028994,0.5513604650863527,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,7.72306454265983e-4,3.0575027133752792,NA,3.367252818681817,16.269841269841272,1906.25,1140.9278318522126
2022-03-06,465.32142857142856,hg,0,0,0,0,0,0,200,0,0,0,1.871281603942044,525.5042824427613,0.07121851016108005,-13.503115519658344,-1.9857955557145617,7.83941355123456,-0.04515373397333477,0.5547882292462728,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,7.7472880685787e-4,2.497248592263113,NA,1.9485185303636938,15.317460317460318,1906.25,1133.8785987846843
2022-03-07,460.96,hg,0,0,0,0,0,0,200,0,0,0,-20.6899064567864,527.1040859853673,-0.7850406402412431,-13.489164078584471,-1.973171553783952,6.684446962529221,-0.04557895610690373,0.5583376660216275,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,7.7708732976849e-4,1.9210573330079854,NA,0.5654102662720297,14.365079365079366,1906.25,1126.6703614719645
2022-03-08,462.47999999999996,hg,0,0,0,0,0,0,200,0,0,0,-37.448649597505266,536.6588122314763,-1.3956222741145483,-13.458257336434869,-2.0155633074599697,5.876080623128021,0.01593348055993179,0.5465945901686248,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,7.911734598188342e-4,1.649076737917856,NA,-0.248126520881764,13.412698412698415,1906.25,1150.8758251813906
2022-03-09,464,hg,0,0,0,0,0,0,200,0,0,0,-49.5013945475771,546.2306484293977,-1.8124722473889283,-13.39678830068645,-2.058255416485233,5.310892195400604,0.01588119894784704,0.5352571848839365,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,8.052848143497316e-4,1.547640342704387,NA,-0.6191539490707463,12.460317460317462,1906.25,1175.2527901823569
2022-03-10,465.52,hg,0,0,0,0,0,0,200,0,0,0,-57.997447740475124,555.8111697596418,-2.086947902308472,-13.312192375886085,-2.1012166648513,4.92410731729073,0.01582925931125015,0.5243133744505901,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,8.194089730050227e-4,1.5560982462409823,NA,-0.6503188282344725,11.50793650793651,1906.25,1199.7834323016705
2022-03-11,467.04,hg,0,0,0,0,0,0,200,0,0,0,-55.891566457170505,565.3917064098152,-1.9770918399944972,-13.206842024288177,-2.1444144913649366,5.0395058045005605,0.015777658305769188,0.5137514246598669,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,8.335331542458393e-4,1.635854046234929,NA,-0.4391540722372513,11.50793650793651,1906.25,1224.4491592728443
2022-03-12,468.56,hg,0,0,0,0,0,0,200,0,0,0,-51.92167499837123,574.9633666626044,-1.8060863703283383,-13.099350743445147,-2.187815062380366,5.235467742474972,0.01572639263049293,0.5035599301530281,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,8.476442493882465e-4,1.762141438627082,NA,-0.0714197722569411,11.50793650793651,1906.25,1249.230652265824
2022-03-13,470.08000000000004,hg,0,0,0,0,0,0,200,0,0,0,-46.74715913506919,584.5170624676676,-1.5995139282236095,-12.989420774414638,-2.231383355723762,5.477716827437721,0.01567545902729165,0.4937278021609418,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,8.617288603028035e-4,1.9189176055762427,NA,0.3825160396915876,11.50793650793651,1906.25,1274.1079138074197
2022-03-14,471.6,hg,0,0,0,0,0,0,200,0,0,0,-40.882562892132746,594.0435374342604,-1.3764163841831878,-12.876832762994091,-2.2750832557826466,5.740736163810785,0.015624854280086318,0.48424425664414106,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,8.75773340682911e-4,2.0956805067247144,NA,0.8688270957861346,11.50793650793651,1906.25,1299.0603220768444
2022-03-15,471.23857142857145,hg,0,0,0,0,0,0,200,0,0,0,-37.99076626802538,608.898880184617,-1.2478514086446224,-12.810025187218738,-2.3301894316010485,5.9063054312170635,-0.0037107399387602056,0.47279246273254116,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,8.976739461564775e-4,2.201339490883566,NA,1.1805696260968925,11.50793650793651,1906.25,1330.5256525543657
2022-03-16,470.87714285714287,hg,0,0,0,0,0,0,200,0,0,0,-28.56541437957585,624.010213519684,-0.9155431677457557,-12.78308537249179,-2.386187299231386,6.36391211220058,-0.0037135870785476753,0.4616972022082537,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,9.199519477557948e-4,2.250696283523506,NA,1.3324621692697403,12.460317460317462,1906.25,1362.5001342682044
2022-03-17,470.5157142857143,hg,0,0,0,0,0,0,200,0,0,0,-20.660135630455148,639.3759637518383,-0.6462593779479013,-12.78824309780489,-2.443068591482359,6.753976674046423,-0.0037164385907353646,0.4509476335789384,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,9.426050254595518e-4,2.2636277867446344,NA,1.3505057519344876,13.412698412698415,1906.25,1394.979046696522
2022-03-18,470.1542857142857,hg,0,0,0,0,0,0,200,0,0,0,-13.953100433450569,654.994201319125,-0.42605264001878895,-12.821654553360242,-2.5008237008800536,7.093168940428429,-0.0037192944854168176,0.4405332529487413,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,9.656303345959138e-4,2.252766119953832,NA,1.264093020248557,14.365079365079366,1906.25,1427.9569040233048
2022-03-19,469.79285714285714,hg,0,0,0,0,0,0,200,0,0,0,-7.584663919206979,670.8626292228358,-0.22611675144264543,-12.836110092448406,-2.559441640778263,7.396286864689808,-0.0037221547726855775,0.4304438837155909,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,9.890244887965339e-4,2.226190269690114,NA,1.1024507524037055,15.317460317460318,1906.25,1461.427432932566
2022-03-20,469.43142857142857,hg,0,0,0,0,0,0,200,0,0,0,-34.03173824590628,686.9785718884526,-0.9907656406911087,-12.83533281707213,-2.6189100082863845,6.406100558424446,-0.0037250194626996702,0.4206696665842542,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0010127835435747089,2.1891034233655824,2.182029912472196,0.8921365150753884,16.269841269841272,1906.25,1495.3835514403738
2022-03-21,469.07,hg,0,0,0,0,0,0,200,0,0,0,-37.55285161049323,703.3389645145073,-1.0678450506837704,-12.82274984337957,-2.6792149492520987,6.327188995404141,-0.00372788856562142,0.41120104988498135,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0010369029806228552,2.1448814485716343,2.197621475954734,0.6555179750580418,16.269841269841272,1906.25,1529.8173489001488
2022-03-22,469.28714285714284,hg,0,0,0,0,0,0,200,0,0,0,-38.86816594136593,719.2802605362433,-1.0807516367094139,-12.787404334536419,-2.741208185678892,6.323304077828437,0.002240024398664886,0.4019016161398015,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0010604045612175536,2.1317540180563905,2.377753249577308,0.47545508547776216,16.269841269841272,1906.25,1565.2151540022187
2022-03-23,469.5042857142857,hg,0,0,0,0,0,0,200,0,0,0,-37.35062483605817,735.4670573282638,-1.0156981054118737,-12.73690003679236,-2.8041936908306866,6.416282723262358,0.0022389881614357063,0.3928744307507676,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0010842680732468756,2.1400989763851896,2.8078057406567356,0.3495908980322946,16.269841269841272,1906.25,1601.1795392178774
2022-03-24,469.72142857142853,hg,0,0,0,0,0,0,200,0,0,0,-33.69966422127036,751.8979327719137,-0.8963893303186687,-12.673606311011252,-2.8681673386842204,6.575701051089511,0.0022379528824870575,0.3841114795294357,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0011084914201412478,2.16248619790665,3.3994814010123657,0.2713879416246221,16.269841269841272,1906.25,1637.7081486099999
2022-03-25,469.93857142857144,hg,0,0,0,0,0,0,200,0,0,0,-29.999459248699377,768.5712310635662,-0.7806552739994042,-12.60153418350138,-2.9331241013654035,6.726455443767519,0.0022369185604992126,0.37560497337536713,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0011330721608191967,2.194183255090605,3.8340421835762855,0.23250247689153253,16.349206349206348,1906.25,1674.7981112894793
2022-03-26,470.1557142857143,hg,0,0,0,0,0,0,200,0,0,0,-26.05477714388415,785.4850566658381,-0.6634060552209435,-12.580014304256963,-2.9990580239940723,6.90499475716426,0.0022358851941395486,0.36734734412800324,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0011580075007698804,2.23215239138421,4.166575085086636,0.22403734686373208,16.58730158730159,1906.25,1712.4460270517197
2022-03-27,470.37285714285713,hg,0,0,0,0,0,0,200,0,0,0,-23.263059685314772,802.6372687563899,-0.5796655747460786,-12.602969644268416,-3.065962201365443,7.061578489822158,0.002234852782088339,0.35933124012727674,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.0011832942838691856,2.274426245635173,4.399084362267664,0.23749085181683363,16.825396825396826,1906.25,1750.6479530618692
2022-03-28,470.59,hg,0,0,0,0,0,0,200,0,0,0,-21.375299889068554,820.0254761574413,-0.5213325807688587,-12.665141904009756,-3.13382875640996,7.204375222518046,0.0022338213230172596,0.35154952157056496,1.078283,0.0625,Future,0.01,200,0.1,0.2,0,0.001208928984904531,2.3197179777583794,4.567780164325744,0.2653970970054819,17.063492063492063,1906.25,1789.399391555511
