Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
03/08/2006,61.59,61.59,61.59,61.59,0,0.00%,0,0
03/07/2006,61.59,61.59,61.59,61.59,-0.82,-1.31%,0,0
03/06/2006,62.41,62.41,62.41,62.41,-1.27,-1.99%,0,0
03/03/2006,63.68,63.68,63.68,63.68,0.31,+0.49%,0,0
03/02/2006,63.37,63.37,63.37,63.37,1.95,+3.17%,0,0
03/01/2006,61.42,61.42,61.42,61.42,0,0.00%,0,0
02/28/2006,61.42,61.42,61.42,61.42,0.41,+0.67%,0,0
02/27/2006,61.01,61.01,61.01,61.01,-1.51,-2.42%,0,0
02/24/2006,62.52,62.52,62.52,62.52,4.19,+7.18%,0,0
02/23/2006,58.33,58.33,58.33,58.33,0.31,+0.53%,0,0
02/22/2006,58.02,58.02,58.02,58.02,-3.11,-5.09%,0,0
02/21/2006,61.13,61.13,61.13,61.13,1.24,+2.07%,0,0
02/17/2006,59.89,59.89,59.89,59.89,1.42,+2.43%,0,0
02/16/2006,58.47,58.47,58.47,58.47,0.81,+1.40%,0,0
02/15/2006,57.66,57.66,57.66,57.66,-1.92,-3.22%,0,0
02/14/2006,59.58,59.58,59.58,59.58,-1.47,-2.41%,0,0
02/13/2006,61.05,61.05,61.05,61.05,-0.8,-1.29%,0,0
02/10/2006,61.85,61.85,61.85,61.85,-0.78,-1.25%,0,0
02/09/2006,62.63,62.63,62.63,62.63,0.07,+0.11%,0,0
02/08/2006,62.56,62.56,62.56,62.56,-0.54,-0.86%,0,0
02/07/2006,63.1,63.1,63.1,63.1,-2.03,-3.12%,0,0
02/06/2006,65.13,65.13,65.13,65.13,-0.25,-0.38%,0,0
02/03/2006,65.38,65.38,65.38,65.38,0.69,+1.07%,0,0
02/02/2006,64.69,64.69,64.69,64.69,-1.88,-2.82%,0,0
02/01/2006,66.57,66.57,66.57,66.57,-1.36,-2.00%,0,0
01/31/2006,67.93,67.93,67.93,67.93,-0.43,-0.63%,0,0
01/30/2006,68.36,68.36,68.36,68.36,0.59,+0.87%,0,0
01/27/2006,67.77,67.77,67.77,67.77,1.53,+2.31%,0,0
01/26/2006,66.24,66.24,66.24,66.24,0.88,+1.35%,0,0
01/25/2006,65.36,65.36,65.36,65.36,-1.39,-2.08%,0,0
01/24/2006,66.75,66.75,66.75,66.75,-1.11,-1.64%,0,0
01/23/2006,67.86,67.86,67.86,67.86,-0.5,-0.73%,0,0
01/20/2006,68.36,68.36,68.36,68.36,1.52,+2.27%,0,0
01/19/2006,66.84,66.84,66.84,66.84,1.1,+1.67%,0,0
01/18/2006,65.74,65.74,65.74,65.74,-0.58,-0.87%,0,0
01/17/2006,66.32,66.32,66.32,66.32,2.39,+3.74%,0,0
01/13/2006,63.93,63.93,63.93,63.93,-0.02,-0.03%,0,0
01/12/2006,63.95,63.95,63.95,63.95,0,0.00%,0,0
01/11/2006,63.95,63.95,63.95,63.95,0.57,+0.90%,0,0
01/10/2006,63.38,63.38,63.38,63.38,-0.13,-0.20%,0,0
01/09/2006,63.51,63.51,63.51,63.51,-0.71,-1.11%,0,0
01/06/2006,64.22,64.22,64.22,64.22,1.42,+2.26%,0,0
01/05/2006,62.8,62.8,62.8,62.8,-0.63,-0.99%,0,0
01/04/2006,63.43,63.43,63.43,63.43,-0.02,-0.03%,0,0
01/03/2006,63.45,63.45,63.45,63.45,2.41,+3.95%,0,0
12/30/2005,61.04,61.04,61.04,61.04,0.72,+1.19%,0,0
12/29/2005,60.32,60.32,60.32,60.32,0.5,+0.84%,0,0
12/28/2005,59.82,59.82,59.82,59.82,1.66,+2.85%,0,0
12/27/2005,58.16,58.16,58.16,58.16,0.07,+0.12%,0,0
12/23/2005,58.09,58.09,58.09,58.09,-0.15,-0.26%,0,0
12/22/2005,58.24,58.24,58.24,58.24,-0.13,-0.22%,0,0
12/21/2005,58.37,58.37,58.37,58.37,0.38,+0.66%,0,0
12/20/2005,57.99,57.99,57.99,57.99,0.64,+1.12%,0,0
12/19/2005,57.35,57.35,57.35,57.35,-0.72,-1.24%,0,0
12/16/2005,58.07,58.07,58.07,58.07,-1.93,-3.22%,0,0
12/15/2005,60,60,60,60,-0.86,-1.41%,0,0
12/14/2005,60.86,60.86,60.86,60.86,-0.52,-0.85%,0,0
12/13/2005,61.38,61.38,61.38,61.38,0.07,+0.11%,0,0
12/12/2005,61.31,61.31,61.31,61.31,1.91,+3.22%,0,0
12/09/2005,59.4,59.4,59.4,59.4,-1.27,-2.09%,0,0
12/08/2005,60.67,60.67,60.67,60.67,1.45,+2.45%,0,0
12/07/2005,59.22,59.22,59.22,59.22,-0.73,-1.22%,0,0
12/06/2005,59.95,59.95,59.95,59.95,0.03,+0.05%,0,0
12/05/2005,59.92,59.92,59.92,59.92,0.59,+0.99%,0,0
12/02/2005,59.33,59.33,59.33,59.33,0.85,+1.45%,0,0
12/01/2005,58.48,58.48,58.48,58.48,1.15,+2.01%,0,0
11/30/2005,57.33,57.33,57.33,57.33,0.82,+1.45%,0,0
11/29/2005,56.51,56.51,56.51,56.51,-0.86,-1.50%,0,0
11/28/2005,57.37,57.37,57.37,57.37,-1.1,-1.88%,0,0
11/23/2005,58.47,58.47,58.47,58.47,0.02,+0.03%,0,0
11/22/2005,58.45,58.45,58.45,58.45,1.24,+2.17%,0,0
11/21/2005,57.21,57.21,57.21,57.21,1.06,+1.89%,0,0
11/18/2005,56.15,56.15,56.15,56.15,-0.2,-0.35%,0,0
11/17/2005,56.35,56.35,56.35,56.35,-1.54,-2.66%,0,0
11/16/2005,57.89,57.89,57.89,57.89,0.9,+1.58%,0,0
11/15/2005,56.99,56.99,56.99,56.99,-0.71,-1.23%,0,0
11/14/2005,57.7,57.7,57.7,57.7,0.16,+0.28%,0,0
11/11/2005,57.54,57.54,57.54,57.54,-0.27,-0.47%,0,0
11/10/2005,57.81,57.81,57.81,57.81,-1.13,-1.92%,0,0
11/09/2005,58.94,58.94,58.94,58.94,-0.78,-1.31%,0,0
11/08/2005,59.72,59.72,59.72,59.72,0.24,+0.40%,0,0
11/07/2005,59.48,59.48,59.48,59.48,-1.11,-1.83%,0,0
11/04/2005,60.59,60.59,60.59,60.59,-1.2,-1.94%,0,0
11/03/2005,61.79,61.79,61.79,61.79,2.03,+3.40%,0,0
11/02/2005,59.76,59.76,59.76,59.76,-0.1,-0.17%,0,0
11/01/2005,59.86,59.86,59.86,59.86,0.09,+0.15%,0,0
10/31/2005,59.77,59.77,59.77,59.77,-1.46,-2.38%,0,0
10/28/2005,61.23,61.23,61.23,61.23,0.13,+0.21%,0,0
10/27/2005,61.1,61.1,61.1,61.1,0.43,+0.71%,0,0
10/26/2005,60.67,60.67,60.67,60.67,-2.38,-3.77%,0,0
10/25/2005,63.05,63.05,63.05,63.05,1.92,+3.14%,0,0
10/24/2005,61.13,61.13,61.13,61.13,-0.06,-0.10%,0,0
10/21/2005,61.19,61.19,61.19,61.19,0.15,+0.25%,0,0
10/20/2005,61.04,61.04,61.04,61.04,-1.37,-2.20%,0,0
10/19/2005,62.41,62.41,62.41,62.41,-0.8,-1.27%,0,0
10/18/2005,63.21,63.21,63.21,63.21,-1.16,-1.80%,0,0
10/17/2005,64.37,64.37,64.37,64.37,1.73,+2.76%,0,0
10/14/2005,62.64,62.64,62.64,62.64,-0.45,-0.71%,0,0
10/13/2005,63.09,63.09,63.09,63.09,-1.04,-1.62%,0,0
10/12/2005,64.13,64.13,64.13,64.13,0.71,+1.12%,0,0
10/11/2005,63.42,63.42,63.42,63.42,1.61,+2.60%,0,0
10/10/2005,61.81,61.81,61.81,61.81,-0.03,-0.05%,0,0
10/07/2005,61.84,61.84,61.84,61.84,0.47,+0.77%,0,0
10/06/2005,61.37,61.37,61.37,61.37,-1.43,-2.28%,0,0
10/05/2005,62.8,62.8,62.8,62.8,-1.11,-1.74%,0,0
10/04/2005,63.91,63.91,63.91,63.91,-1.57,-2.40%,0,0
10/03/2005,65.48,65.48,65.48,65.48,-0.77,-1.16%,0,0
09/30/2005,66.25,66.25,66.25,66.25,-0.55,-0.82%,0,0
09/29/2005,66.8,66.8,66.8,66.8,0.44,+0.66%,0,0
09/28/2005,66.36,66.36,66.36,66.36,1.29,+1.98%,0,0
09/27/2005,65.07,65.07,65.07,65.07,-0.76,-1.15%,0,0
09/26/2005,65.83,65.83,65.83,65.83,1.46,+2.27%,0,0
09/23/2005,64.37,64.37,64.37,64.37,-2.1,-3.16%,0,0
09/22/2005,66.47,66.47,66.47,66.47,-0.29,-0.43%,0,0
09/21/2005,66.76,66.76,66.76,66.76,0.52,+0.79%,0,0
09/20/2005,66.24,66.24,66.24,66.24,-1.16,-1.72%,0,0
09/19/2005,67.4,67.4,67.4,67.4,4.39,+6.97%,0,0
09/16/2005,63.01,63.01,63.01,63.01,-1.75,-2.70%,0,0
09/15/2005,64.76,64.76,64.76,64.76,-0.34,-0.52%,0,0
09/14/2005,65.1,65.1,65.1,65.1,1.98,+3.14%,0,0
09/13/2005,63.12,63.12,63.12,63.12,-0.23,-0.36%,0,0
09/12/2005,63.35,63.35,63.35,63.35,-0.74,-1.15%,0,0
09/09/2005,64.09,64.09,64.09,64.09,-0.41,-0.64%,0,0
09/08/2005,64.5,64.5,64.5,64.5,0.12,+0.19%,0,0
09/07/2005,64.38,64.38,64.38,64.38,-1.59,-2.41%,0,0
09/06/2005,65.97,65.97,65.97,65.97,-1.61,-2.38%,0,0
09/02/2005,67.58,67.58,67.58,67.58,-1.9,-2.73%,0,0
09/01/2005,69.48,69.48,69.48,69.48,0.53,+0.77%,0,0
08/31/2005,68.95,68.95,68.95,68.95,-0.87,-1.25%,0,0
08/30/2005,69.82,69.82,69.82,69.82,2.61,+3.88%,0,0
08/29/2005,67.21,67.21,67.21,67.21,1.07,+1.62%,0,0
08/26/2005,66.14,66.14,66.14,66.14,-1.16,-1.72%,0,0
08/25/2005,67.3,67.3,67.3,67.3,0.22,+0.33%,0,0
08/24/2005,67.08,67.08,67.08,67.08,1.71,+2.62%,0,0
08/23/2005,65.37,65.37,65.37,65.37,-0.09,-0.14%,0,0
08/22/2005,65.46,65.46,65.46,65.46,0.1,+0.15%,0,0
08/19/2005,65.36,65.36,65.36,65.36,2.08,+3.29%,0,0
08/18/2005,63.28,63.28,63.28,63.28,0.02,+0.03%,0,0
08/17/2005,63.26,63.26,63.26,63.26,-2.83,-4.28%,0,0
08/16/2005,66.09,66.09,66.09,66.09,-0.19,-0.29%,0,0
08/15/2005,66.28,66.28,66.28,66.28,-0.59,-0.88%,0,0
08/12/2005,66.87,66.87,66.87,66.87,1.06,+1.61%,0,0
08/11/2005,65.81,65.81,65.81,65.81,0.91,+1.40%,0,0
08/10/2005,64.9,64.9,64.9,64.9,1.82,+2.89%,0,0
08/09/2005,63.08,63.08,63.08,63.08,-0.87,-1.36%,0,0
08/08/2005,63.95,63.95,63.95,63.95,1.63,+2.62%,0,0
08/05/2005,62.32,62.32,62.32,62.32,0.93,+1.51%,0,0
08/04/2005,61.39,61.39,61.39,61.39,0.52,+0.85%,0,0
08/03/2005,60.87,60.87,60.87,60.87,-1.03,-1.66%,0,0
08/02/2005,61.9,61.9,61.9,61.9,0.32,+0.52%,0,0
08/01/2005,61.58,61.58,61.58,61.58,1.01,+1.67%,0,0
07/29/2005,60.57,60.57,60.57,60.57,0.62,+1.03%,0,0
07/28/2005,59.95,59.95,59.95,59.95,0.83,+1.40%,0,0
07/27/2005,59.12,59.12,59.12,59.12,-0.09,-0.15%,0,0
07/26/2005,59.21,59.21,59.21,59.21,3.2,+5.71%,0,0
07/25/2005,56.01,56.01,56.01,56.01,-0.65,-1.15%,0,0
07/22/2005,56.66,56.66,56.66,56.66,1.17,+2.11%,0,0
07/21/2005,55.49,55.49,55.49,55.49,-1.24,-2.19%,0,0
07/20/2005,56.73,56.73,56.73,56.73,-0.74,-1.29%,0,0
07/19/2005,57.47,57.47,57.47,57.47,0.14,+0.24%,0,0
07/18/2005,57.33,57.33,57.33,57.33,-0.77,-1.33%,0,0
07/15/2005,58.1,58.1,58.1,58.1,0.29,+0.50%,0,0
07/14/2005,57.81,57.81,57.81,57.81,-2.21,-3.68%,0,0
07/13/2005,60.02,60.02,60.02,60.02,-0.61,-1.01%,0,0
07/12/2005,60.63,60.63,60.63,60.63,1.7,+2.88%,0,0
07/11/2005,58.93,58.93,58.93,58.93,-0.71,-1.19%,0,0
07/08/2005,59.64,59.64,59.64,59.64,-1.65,-2.69%,0,0
07/07/2005,61.29,61.29,61.29,61.29,0,0.00%,0,0
07/06/2005,61.29,61.29,61.29,61.29,1.69,+2.84%,0,0
07/05/2005,59.6,59.6,59.6,59.6,0.84,+1.43%,0,0
07/01/2005,58.76,58.76,58.76,58.76,2.26,+4.00%,0,0
06/30/2005,56.5,56.5,56.5,56.5,-0.76,-1.33%,0,0
06/29/2005,57.26,57.26,57.26,57.26,-0.94,-1.62%,0,0
06/28/2005,58.2,58.2,58.2,58.2,-1.45,-2.43%,0,0
06/27/2005,59.65,59.65,59.65,59.65,0.42,+0.71%,0,0
06/24/2005,59.23,59.23,59.23,59.23,0,0.00%,0,0
06/23/2005,59.23,59.23,59.23,59.23,1.38,+2.39%,0,0
06/22/2005,57.85,57.85,57.85,57.85,0.94,+1.65%,0,0
06/21/2005,56.91,56.91,56.91,56.91,-2.46,-4.14%,0,0
06/20/2005,59.37,59.37,59.37,59.37,0.89,+1.52%,0,0
06/17/2005,58.48,58.48,58.48,58.48,2.91,+5.24%,0,0
06/16/2005,55.57,55.57,55.57,55.57,0,0.00%,0,0
06/15/2005,55.57,55.57,55.57,55.57,0.56,+1.02%,0,0
06/14/2005,55.01,55.01,55.01,55.01,-0.62,-1.11%,0,0
06/13/2005,55.63,55.63,55.63,55.63,2.08,+3.88%,0,0
06/10/2005,53.55,53.55,53.55,53.55,-0.74,-1.36%,0,0
06/09/2005,54.29,54.29,54.29,54.29,1.74,+3.31%,0,0
06/08/2005,52.55,52.55,52.55,52.55,-1.22,-2.27%,0,0
06/07/2005,53.77,53.77,53.77,53.77,-0.73,-1.34%,0,0
06/06/2005,54.5,54.5,54.5,54.5,-0.54,-0.98%,0,0
06/03/2005,55.04,55.04,55.04,55.04,1.4,+2.61%,0,0
06/02/2005,53.64,53.64,53.64,53.64,-0.97,-1.78%,0,0
06/01/2005,54.61,54.61,54.61,54.61,2.63,+5.06%,0,0
05/31/2005,51.98,51.98,51.98,51.98,0.13,+0.25%,0,0
05/27/2005,51.85,51.85,51.85,51.85,0.83,+1.63%,0,0
05/26/2005,51.02,51.02,51.02,51.02,0.22,+0.43%,0,0
05/25/2005,50.8,50.8,50.8,50.8,1.42,+2.88%,0,0
05/24/2005,49.38,49.38,49.38,49.38,0.76,+1.56%,0,0
05/23/2005,48.62,48.62,48.62,48.62,1.81,+3.87%,0,0
05/20/2005,46.81,46.81,46.81,46.81,-0.12,-0.26%,0,0
05/19/2005,46.93,46.93,46.93,46.93,-0.33,-0.70%,0,0
05/18/2005,47.26,47.26,47.26,47.26,-1.72,-3.51%,0,0
05/17/2005,48.98,48.98,48.98,48.98,0.36,+0.74%,0,0
05/16/2005,48.62,48.62,48.62,48.62,-0.05,-0.10%,0,0
05/13/2005,48.67,48.67,48.67,48.67,0.12,+0.25%,0,0
05/12/2005,48.55,48.55,48.55,48.55,-1.91,-3.79%,0,0
05/11/2005,50.46,50.46,50.46,50.46,-1.62,-3.11%,0,0
05/10/2005,52.08,52.08,52.08,52.08,0.04,+0.08%,0,0
05/09/2005,52.04,52.04,52.04,52.04,1.07,+2.10%,0,0
05/06/2005,50.97,50.97,50.97,50.97,0.13,+0.26%,0,0
05/05/2005,50.84,50.84,50.84,50.84,0.7,+1.40%,0,0
05/04/2005,50.14,50.14,50.14,50.14,0.63,+1.27%,0,0
05/03/2005,49.51,49.51,49.51,49.51,-1.42,-2.79%,0,0
05/02/2005,50.93,50.93,50.93,50.93,1.2,+2.41%,0,0
04/29/2005,49.73,49.73,49.73,49.73,-2.05,-3.96%,0,0
04/28/2005,51.78,51.78,51.78,51.78,0.16,+0.31%,0,0
04/27/2005,51.62,51.62,51.62,51.62,-2.59,-4.78%,0,0
04/26/2005,54.21,54.21,54.21,54.21,0.63,+1.18%,0,0
04/25/2005,53.58,53.58,53.58,53.58,-0.82,-1.51%,0,0
04/22/2005,54.4,54.4,54.4,54.4,2.19,+4.19%,0,0
04/21/2005,52.21,52.21,52.21,52.21,-0.09,-0.17%,0,0
04/20/2005,52.3,52.3,52.3,52.3,0,0.00%,0,0
04/19/2005,52.3,52.3,52.3,52.3,1.92,+3.81%,0,0
04/18/2005,50.38,50.38,50.38,50.38,-0.12,-0.24%,0,0
04/15/2005,50.5,50.5,50.5,50.5,-0.64,-1.25%,0,0
04/14/2005,51.14,51.14,51.14,51.14,0.91,+1.81%,0,0
04/13/2005,50.23,50.23,50.23,50.23,-1.64,-3.16%,0,0
04/12/2005,51.87,51.87,51.87,51.87,-1.85,-3.44%,0,0
04/11/2005,53.72,53.72,53.72,53.72,0.39,+0.73%,0,0
04/08/2005,53.33,53.33,53.33,53.33,-0.93,-1.71%,0,0
04/07/2005,54.26,54.26,54.26,54.26,-1.79,-3.19%,0,0
04/06/2005,56.05,56.05,56.05,56.05,0,0.00%,0,0
04/05/2005,56.05,56.05,56.05,56.05,-0.96,-1.68%,0,0
04/04/2005,57.01,57.01,57.01,57.01,-0.27,-0.47%,0,0
04/01/2005,57.28,57.28,57.28,57.28,1.87,+3.37%,0,0
03/31/2005,55.41,55.41,55.41,55.41,1.41,+2.61%,0,0
03/30/2005,54,54,54,54,-0.24,-0.44%,0,0
03/29/2005,54.24,54.24,54.24,54.24,0.18,+0.33%,0,0
03/28/2005,54.06,54.06,54.06,54.06,2.96,+5.79%,0,0
03/24/2005,51.1,51.1,51.1,51.1,0.74,+1.47%,0,0
03/23/2005,50.36,50.36,50.36,50.36,-5.68,-10.14%,0,0
03/22/2005,56.04,56.04,56.04,56.04,-0.58,-1.02%,0,0
03/21/2005,56.62,56.62,56.62,56.62,-0.11,-0.19%,0,0
03/18/2005,56.73,56.73,56.73,56.73,0.33,+0.59%,0,0
03/17/2005,56.4,56.4,56.4,56.4,1.35,+2.45%,0,0
03/16/2005,55.05,55.05,55.05,55.05,0,0.00%,0,0
03/15/2005,55.05,55.05,55.05,55.05,0.1,+0.18%,0,0
03/14/2005,54.95,54.95,54.95,54.95,0.52,+0.96%,0,0
03/11/2005,54.43,54.43,54.43,54.43,0.88,+1.64%,0,0
03/10/2005,53.55,53.55,53.55,53.55,-1.22,-2.23%,0,0
03/09/2005,54.77,54.77,54.77,54.77,0.17,+0.31%,0,0
03/08/2005,54.6,54.6,54.6,54.6,0.7,+1.30%,0,0
03/07/2005,53.9,53.9,53.9,53.9,0.11,+0.20%,0,0
03/04/2005,53.79,53.79,53.79,53.79,0.21,+0.39%,0,0
03/03/2005,53.58,53.58,53.58,53.58,0.52,+0.98%,0,0
03/02/2005,53.06,53.06,53.06,53.06,1.37,+2.65%,0,0
03/01/2005,51.69,51.69,51.69,51.69,-0.07,-0.14%,0,0
02/28/2005,51.76,51.76,51.76,51.76,0.81,+1.59%,0,0
02/25/2005,50.95,50.95,50.95,50.95,0.2,+0.39%,0,0
02/24/2005,50.75,50.75,50.75,50.75,0.12,+0.24%,0,0
02/23/2005,50.63,50.63,50.63,50.63,-0.53,-1.04%,0,0
02/22/2005,51.16,51.16,51.16,51.16,2.8,+5.79%,0,0
02/18/2005,48.36,48.36,48.36,48.36,0.81,+1.70%,0,0
02/17/2005,47.55,47.55,47.55,47.55,-0.79,-1.63%,0,0
02/16/2005,48.34,48.34,48.34,48.34,1.07,+2.26%,0,0
02/15/2005,47.27,47.27,47.27,47.27,-0.18,-0.38%,0,0
02/14/2005,47.45,47.45,47.45,47.45,0.28,+0.59%,0,0
02/11/2005,47.17,47.17,47.17,47.17,0.06,+0.13%,0,0
02/10/2005,47.11,47.11,47.11,47.11,1.64,+3.61%,0,0
02/09/2005,45.47,45.47,45.47,45.47,0.06,+0.13%,0,0
02/08/2005,45.41,45.41,45.41,45.41,0.12,+0.26%,0,0
02/07/2005,45.29,45.29,45.29,45.29,-1.2,-2.58%,0,0
02/04/2005,46.49,46.49,46.49,46.49,0.03,+0.06%,0,0
02/03/2005,46.46,46.46,46.46,46.46,-0.24,-0.51%,0,0
02/02/2005,46.7,46.7,46.7,46.7,-0.43,-0.91%,0,0
02/01/2005,47.13,47.13,47.13,47.13,-1.08,-2.24%,0,0
01/31/2005,48.21,48.21,48.21,48.21,1.02,+2.16%,0,0
01/28/2005,47.19,47.19,47.19,47.19,-1.66,-3.40%,0,0
01/27/2005,48.85,48.85,48.85,48.85,0.06,+0.12%,0,0
01/26/2005,48.79,48.79,48.79,48.79,-0.66,-1.33%,0,0
01/25/2005,49.45,49.45,49.45,49.45,0.83,+1.71%,0,0
01/24/2005,48.62,48.62,48.62,48.62,0.33,+0.68%,0,0
01/21/2005,48.29,48.29,48.29,48.29,1.37,+2.92%,0,0
01/20/2005,46.92,46.92,46.92,46.92,-0.64,-1.35%,0,0
01/19/2005,47.56,47.56,47.56,47.56,-0.83,-1.72%,0,0
01/18/2005,48.39,48.39,48.39,48.39,0,0.00%,0,0
01/14/2005,48.39,48.39,48.39,48.39,0.34,+0.71%,0,0
01/13/2005,48.05,48.05,48.05,48.05,1.67,+3.60%,0,0
01/12/2005,46.38,46.38,46.38,46.38,0.69,+1.51%,0,0
01/11/2005,45.69,45.69,45.69,45.69,0.15,+0.33%,0,0
01/10/2005,45.54,45.54,45.54,45.54,0.1,+0.22%,0,0
01/07/2005,45.44,45.44,45.44,45.44,-0.13,-0.29%,0,0
01/06/2005,45.57,45.57,45.57,45.57,2.17,+5.00%,0,0
01/05/2005,43.4,43.4,43.4,43.4,-0.52,-1.18%,0,0
01/04/2005,43.92,43.92,43.92,43.92,1.79,+4.25%,0,0
01/03/2005,42.13,42.13,42.13,42.13,-1.33,-3.06%,0,0
12/30/2004,43.46,43.46,43.46,43.46,-0.19,-0.44%,0,0
12/29/2004,43.65,43.65,43.65,43.65,1.87,+4.48%,0,0
12/28/2004,41.78,41.78,41.78,41.78,0.45,+1.09%,0,0
12/27/2004,41.33,41.33,41.33,41.33,-2.66,-6.05%,0,0
12/23/2004,43.99,43.99,43.99,43.99,-0.06,-0.14%,0,0
12/22/2004,44.05,44.05,44.05,44.05,-1.51,-3.31%,0,0
12/21/2004,45.56,45.56,45.56,45.56,-0.09,-0.20%,0,0
12/20/2004,45.65,45.65,45.65,45.65,-0.64,-1.38%,0,0
12/17/2004,46.29,46.29,46.29,46.29,2.1,+4.75%,0,0
12/16/2004,44.19,44.19,44.19,44.19,-0.01,-0.02%,0,0
12/15/2004,44.2,44.2,44.2,44.2,2.37,+5.67%,0,0
12/14/2004,41.83,41.83,41.83,41.83,0.81,+1.97%,0,0
12/13/2004,41.02,41.02,41.02,41.02,0.3,+0.74%,0,0
12/10/2004,40.72,40.72,40.72,40.72,-1.82,-4.28%,0,0
12/09/2004,42.54,42.54,42.54,42.54,0.59,+1.41%,0,0
12/08/2004,41.95,41.95,41.95,41.95,0.48,+1.16%,0,0
12/07/2004,41.47,41.47,41.47,41.47,-1.08,-2.54%,0,0
12/06/2004,42.55,42.55,42.55,42.55,0,0.00%,0,0
12/03/2004,42.55,42.55,42.55,42.55,-0.71,-1.64%,0,0
12/02/2004,43.26,43.26,43.26,43.26,-4.24,-8.93%,0,0
12/01/2004,47.5,47.5,47.5,47.5,-1.64,-3.34%,0,0
11/30/2004,49.14,49.14,49.14,49.14,-0.63,-1.27%,0,0
11/29/2004,49.77,49.77,49.77,49.77,0.5,+1.01%,0,0
11/24/2004,49.27,49.27,49.27,49.27,0.52,+1.07%,0,0
11/23/2004,48.75,48.75,48.75,48.75,0.25,+0.52%,0,0
11/22/2004,48.5,48.5,48.5,48.5,0.05,+0.10%,0,0
11/19/2004,48.45,48.45,48.45,48.45,2.22,+4.80%,0,0
11/18/2004,46.23,46.23,46.23,46.23,-0.62,-1.32%,0,0
11/17/2004,46.85,46.85,46.85,46.85,0.73,+1.58%,0,0
11/16/2004,46.12,46.12,46.12,46.12,-0.76,-1.62%,0,0
11/15/2004,46.88,46.88,46.88,46.88,-0.45,-0.95%,0,0
11/12/2004,47.33,47.33,47.33,47.33,-0.1,-0.21%,0,0
11/11/2004,47.43,47.43,47.43,47.43,-1.44,-2.95%,0,0
11/10/2004,48.87,48.87,48.87,48.87,1.49,+3.14%,0,0
11/09/2004,47.38,47.38,47.38,47.38,-1.71,-3.48%,0,0
11/08/2004,49.09,49.09,49.09,49.09,-0.53,-1.07%,0,0
11/05/2004,49.62,49.62,49.62,49.62,0.79,+1.62%,0,0
11/04/2004,48.83,48.83,48.83,48.83,-2.06,-4.05%,0,0
11/03/2004,50.89,50.89,50.89,50.89,1.26,+2.54%,0,0
11/02/2004,49.63,49.63,49.63,49.63,-0.51,-1.02%,0,0
11/01/2004,50.14,50.14,50.14,50.14,-1.63,-3.15%,0,0
10/29/2004,51.77,51.77,51.77,51.77,0.84,+1.65%,0,0
10/28/2004,50.93,50.93,50.93,50.93,-1.54,-2.94%,0,0
10/27/2004,52.47,52.47,52.47,52.47,-2.71,-4.91%,0,0
10/26/2004,55.18,55.18,55.18,55.18,-0.05,-0.09%,0,0
10/25/2004,55.23,55.23,55.23,55.23,0.76,+1.40%,0,0
10/22/2004,54.47,54.47,54.47,54.47,0,0.00%,0,0
10/21/2004,54.47,54.47,54.47,54.47,-0.45,-0.82%,0,0
10/20/2004,54.92,54.92,54.92,54.92,1.63,+3.06%,0,0
10/19/2004,53.29,53.29,53.29,53.29,-0.38,-0.71%,0,0
10/18/2004,53.67,53.67,53.67,53.67,-1.27,-2.31%,0,0
10/15/2004,54.94,54.94,54.94,54.94,0.17,+0.31%,0,0
10/14/2004,54.77,54.77,54.77,54.77,1.12,+2.09%,0,0
10/13/2004,53.65,53.65,53.65,53.65,1.13,+2.15%,0,0
10/12/2004,52.52,52.52,52.52,52.52,-1.13,-2.11%,0,0
10/11/2004,53.65,53.65,53.65,53.65,0.33,+0.62%,0,0
10/08/2004,53.32,53.32,53.32,53.32,1.29,+2.48%,0,0
10/07/2004,52.03,52.03,52.03,52.03,0.93,+1.82%,0,0
10/06/2004,51.1,51.1,51.1,51.1,0,0.00%,0,0
10/05/2004,51.1,51.1,51.1,51.1,1.19,+2.38%,0,0
10/04/2004,49.91,49.91,49.91,49.91,-0.22,-0.44%,0,0
10/01/2004,50.13,50.13,50.13,50.13,0.48,+0.97%,0,0
09/30/2004,49.65,49.65,49.65,49.65,0.14,+0.28%,0,0
09/29/2004,49.51,49.51,49.51,49.51,-0.4,-0.80%,0,0
09/28/2004,49.91,49.91,49.91,49.91,1.1,+2.25%,0,0
09/27/2004,48.81,48.81,48.81,48.81,0,0.00%,0,0
09/24/2004,48.81,48.81,48.81,48.81,0.44,+0.91%,0,0
09/23/2004,48.37,48.37,48.37,48.37,-0.19,-0.39%,0,0
09/22/2004,48.56,48.56,48.56,48.56,1.46,+3.10%,0,0
09/21/2004,47.1,47.1,47.1,47.1,0.74,+1.60%,0,0
09/20/2004,46.36,46.36,46.36,46.36,0.76,+1.67%,0,0
09/17/2004,45.6,45.6,45.6,45.6,1.7,+3.87%,0,0
09/16/2004,43.9,43.9,43.9,43.9,0.31,+0.71%,0,0
09/15/2004,43.59,43.59,43.59,43.59,-0.81,-1.82%,0,0
09/14/2004,44.4,44.4,44.4,44.4,0.52,+1.19%,0,0
09/13/2004,43.88,43.88,43.88,43.88,1.06,+2.48%,0,0
09/10/2004,42.82,42.82,42.82,42.82,-1.8,-4.03%,0,0
09/09/2004,44.62,44.62,44.62,44.62,1.84,+4.30%,0,0
