Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-02-25,87.12714285714286,ct,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0019525433485796384,NA,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,NA,NA,NA,NA,1715,NA
2021-02-26,86.95685714285715,ct,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001956363233815317,NA,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,NA,NA,NA,NA,1715,NA
2021-02-27,86.78657142857143,ct,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001960198094523413,NA,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,NA,NA,NA,NA,1715,NA
2021-02-28,86.61628571428571,ct,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001964048018943565,NA,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,NA,NA,NA,NA,1715,NA
2021-03-01,86.446,ct,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0019679130960055247,NA,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,NA,NA,NA,NA,1715,NA
2021-03-02,86.48528571428571,ct,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.5435057976117577e-4,NA,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,NA,NA,NA,NA,1715,NA
2021-03-03,86.52457142857143,ct,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.5414423905931756e-4,NA,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,NA,NA,NA,NA,1715,NA
2021-03-04,86.56385714285715,ct,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.539380856884989e-4,NA,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,NA,NA,NA,NA,1715,NA
2021-03-05,86.60314285714286,ct,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.53732119395589e-4,NA,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,NA,NA,NA,NA,1715,NA
2021-03-06,86.64242857142857,ct,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.535263399247924e-4,NA,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,NA,NA,NA,NA,1715,NA
2021-03-07,86.68171428571429,ct,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.533207470229783e-4,NA,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,NA,NA,NA,NA,1715,NA
2021-03-08,86.721,ct,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.5311534043346313e-4,NA,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,NA,NA,NA,NA,1715,NA
2021-03-09,86.32285714285715,ct,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.004601649157368826,NA,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,NA,NA,NA,NA,1715,NA
2021-03-10,85.92471428571429,ct,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.004622922261409812,NA,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,NA,NA,NA,NA,1715,NA
2021-03-11,85.52657142857143,ct,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0046443929674664375,NA,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,NA,NA,NA,NA,1715,NA
2021-03-12,85.12842857142857,ct,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0046660640416220645,NA,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,NA,NA,NA,NA,1715,NA
2021-03-13,84.73028571428571,ct,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.004687938301835892,NA,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,NA,NA,NA,NA,1715,NA
