Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2022-03-02,153.33499999999998,gf,0,0,0,0,0,0,778.2123784981592,0,0,0,-7782.1237849815925,7782.1237849815925,-20,-17.24569706305088,-20,-12.09414993031997,9.6567301205841e-4,0.06333246987527935,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-9.814338667038758,NA,-20,1.9047619047619042,1071.875,5585.109039590252
2022-03-03,153.48299999999998,gf,0,0,0,0,0,0,794.8134596779933,0,0,0,-7948.1345967799325,7948.1345967799325,-20,-17.22620505217511,-20,-12.481282093963644,9.647413872651001e-4,0.06194986508435462,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-10.152165027583987,NA,-20,1.34920634920635,1071.875,5709.758197509478
2022-03-04,153.631,gf,0,0,0,0,0,0,811.5788867402208,0,0,0,-8115.788867402208,8115.788867402208,-20,-17.1866867236901,-20,-12.515800107795044,9.638115582930595e-4,0.06061167132539559,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-10.472476355823789,NA,-19.203790071200185,0.7936507936507925,1071.875,5835.819113138296
2022-03-05,153.779,gf,0,0,0,0,0,0,828.5005937785079,0,0,0,-8285.005937785078,8285.005937785078,-20,-17.128255125087005,-20,-12.04373705869636,9.628835199562147e-4,0.05931656603846488,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-10.775487387735648,NA,-17.25584721658196,0.23809523809523903,1071.875,5963.23714644278
2022-03-06,153.927,gf,0,0,0,0,0,0,845.5700219113866,0,0,0,-8455.700219113865,8455.700219113865,-20,-17.051954404188415,-20,-11.684151947938817,9.619572670844789e-4,0.0580632678510327,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-11.061407612146656,NA,-15.584559642559528,-0.3174603174603168,1071.875,6091.953882228984
2022-03-07,154.075,gf,0,0,0,0,0,0,862.7781199463429,0,0,0,-8627.781199463428,8627.781199463428,-20,-16.958764030324446,-20,-10.90819660641632,9.610327945326347e-4,0.056850535261896505,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-11.330442145531356,NA,-12.96930338087505,-0.8730158730158744,1071.875,6221.907117857453
2022-03-08,154.83142857142857,gf,0,0,0,0,0,0,844.7720869757915,0,0,0,-8447.720869757914,8447.720869757914,-20,-16.836717776154487,-20,-9.707145020256698,0.004897470647351909,0.05777862214939217,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-11.562894500362848,NA,-9.409637963965794,-1.4285714285714277,1071.875,6121.965821293319
2022-03-09,155.58785714285713,gf,0,0,0,0,0,0,828.6823393570245,0,0,0,-8286.823393570245,8286.823393570245,-20,-16.715681611186945,-20,-8.096832517799628,0.004873602275783817,0.05861409642815321,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-10.112203518227318,NA,-6.588667615644838,-1.984126984126984,1071.875,6034.704474777226
2022-03-10,156.34428571428572,gf,0,0,0,0,0,0,814.2162813655965,0,0,0,-8142.162813655964,8142.162813655964,-20,-16.603481892976557,-20,-6.851358490656813,0.004849965426685365,0.059366857691943414,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-8.625513434473262,NA,-4.645631311975306,-2.5396825396825404,1071.875,5958.185488533994
2022-03-11,157.10071428571428,gf,0,0,0,0,0,0,801.1398125698639,0,0,0,-8011.398125698639,8011.398125698639,-20,-16.499305782991236,-20,-5.644648140292365,0.004826556747664412,0.06004535034859709,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-7.206904087466866,NA,-3.7557149420234497,-2.063492063492064,1071.875,5890.859957456545
2022-03-12,157.85714285714286,gf,0,0,0,0,0,0,789.2630162107752,0,0,0,-7757.876579323935,7892.630162107752,-19.658533137835942,-16.034831671073647,-20,-3.7555139786248213,0.004803372950747509,0.06065685187871783,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-5.187198416181055,NA,-1.8920707164207902,-1.5873015873015877,1071.875,5831.472274678113
2022-03-13,158.61357142857142,gf,0,0,0,0,0,0,778.4299277918402,0,0,0,-7157.891576923895,7784.2992779184015,-18.39058679881071,-15.509590281882062,-20,-1.77358042754733,0.004780410810827362,0.06120768989488504,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-2.911546029184899,NA,-0.07022076942859726,-1.1111111111111112,1071.875,5778.991996062236
