Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-05-08,555.0521428571428,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,6.69425128132519,NA,NA,0.0015622055126556234,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-05-09,555.9185714285715,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,7.02611386566376,NA,NA,0.0015597688326920434,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-05-10,556.79,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,7.298146606736863,NA,NA,0.0015663198288669022,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-05-11,555.1107142857143,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,7.342619624656798,NA,NA,-0.003020570037423731,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-05-12,553.4314285714286,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,7.053288651367344,NA,NA,-0.0030297215304786462,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-05-13,551.7521428571429,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,6.240303014209814,NA,NA,-0.003038928645088923,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-05-14,550.0728571428571,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.540028921278061,NA,NA,-0.0030481918898903615,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-05-15,548.3935714285714,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.087184970356852,NA,NA,-0.003057511779737787,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-05-16,546.7142857142857,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.8472313176078135,NA,NA,-0.0030668888358080793,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-05-17,545.04,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.7899109682308358,NA,NA,-0.003067149904976141,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
